Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,83,1893.6000000000001,12838.5,18454.5,6855.3,736.2,962.1,9943.2,13332.6,43666.200000000004,12392.1,18825.3,3091.5,6905.7,8742.6,1949.4,3188.7000000000003,4565.7,533.7,315.90000000000003,16159.5,82512.90000000001,3302.1,15183.9,483.3,95.4,2603.7000000000003,2058.3
,,,,,,,,84,1966.5,12955.5,19173.600000000002,7019.1,754.2,990.9,10253.7,13374.9,44265.6,12825.0,19177.2,3148.2000000000003,6962.400000000001,8816.4,1965.6000000000001,3215.7000000000003,4699.8,549.9,325.8,16632.9,86865.3,3420.0,15725.7,500.40000000000003,99.0,2648.7000000000003,2093.4
,,,,,,,,85,2025.0,13075.2,19798.2,7193.7,772.2,1017.0,10530.0,13436.1,44820.0,13167.9,19567.8,3212.1,6961.5,8813.7,1965.6000000000001,3214.8,4767.3,558.0,330.3,16872.3,91684.8,3492.9,16056.9,510.3,100.8,2654.1,2098.8
,,,,,,,,86,2068.2000000000003,13207.5,20413.8,7344.900000000001,789.3000000000001,1043.1000000000001,10793.7,13520.7,45423.9,13455.0,19859.4,3260.7000000000003,6983.1,8841.6,1971.0,3225.6,4834.8,565.2,334.8,17111.7,95573.7,3548.7000000000003,16315.2,519.3000000000001,102.60000000000001,2668.5,2109.6
,,,,,,,,87,2076.3,13293.0,20744.100000000002,7433.1,798.3000000000001,1053.9,10900.800000000001,13446.9,45946.8,13508.1,19937.7,3273.3,6946.2,8795.7,1961.1000000000001,3208.5,4843.8,567.0,335.7,17144.100000000002,97526.7,3582.9,16471.8,523.8000000000001,103.5,2662.2000000000003,2104.2000000000003
,,,,,,,,88,2067.3,13293.9,21155.4,7440.3,798.3000000000001,1062.0,10981.800000000001,13462.2,46150.200000000004,13494.6,20039.4,3290.4,6862.5,8688.6,1937.7,3169.8,4820.400000000001,563.4,333.90000000000003,17060.4,98585.1,3591.0,16509.600000000002,525.6,104.4,2628.9,2079.0
,,,,,,,,89,2008.8,13076.1,21252.600000000002,7365.6,791.1,1039.5,10726.2,13386.6,46249.200000000004,13176.0,19818.9,3254.4,6750.0,8547.300000000001,1905.3,3117.6,4701.6,549.9,325.8,16641.0,97650.0,3503.7000000000003,16109.1,513.0,101.7,2574.9,2036.7
,,,,,,,,90,1973.7,12699.0,21109.5,7291.8,783.0,1026.9,10580.4,13223.7,45703.8,13002.300000000001,19436.4,3190.5,6713.1,8499.6,1894.5,3100.5,4644.900000000001,543.6,321.3,16440.3,95917.5,3447.9,15854.4,504.90000000000003,99.9,2551.5,2017.8
,,,,,,,,91,1965.6000000000001,12548.7,20711.7,7238.7,777.6,1028.7,10584.9,13034.7,45083.700000000004,13046.4,19215.9,3155.4,6801.3,8611.2,1919.7,3141.0,4668.3,546.3000000000001,323.1,16521.3,93927.6,3432.6,15777.9,503.1,99.0,2575.8,2036.7
,,,,,,,,92,1854.9,12541.5,20341.8,7137.900000000001,765.9,976.5,10042.2,13092.300000000001,44850.6,12419.1,19292.4,3167.1,6698.7,8478.9,1890.9,3094.2000000000003,4448.7,520.2,307.8,15745.5,91679.40000000001,3286.8,15109.2,481.5,95.4,2494.8,1972.8
,,,,,,,,93,1700.1000000000001,12143.7,19810.8,6804.900000000001,729.9,892.8000000000001,9177.300000000001,12914.1,44154.0,11421.9,18458.100000000002,3030.3,6206.400000000001,7856.1,1752.3,2867.4,4093.2000000000003,478.8,283.5,14484.6,90150.3,2995.2000000000003,13771.800000000001,438.3,87.3,2304.0,1820.7
,,,,,,,,94,1529.1000000000001,11264.4,18299.7,6332.400000000001,679.5,807.3000000000001,8311.5,12109.5,41486.4,10314.9,17073.9,2803.5,5694.3,7206.3,1607.4,2629.8,3707.1,433.8,257.40000000000003,13121.1,86191.2,2687.4,12354.300000000001,393.3,78.3,2100.6,1660.5
,,,,,,,,95,1395.0,10302.300000000001,16407.0,5832.0,625.5,739.8000000000001,7614.0,11323.800000000001,38234.700000000004,9420.300000000001,15675.300000000001,2574.0,5239.8,6633.0,1479.6000000000001,2420.1,3422.7000000000003,400.5,237.6,12114.0,79604.1,2457.9,11301.300000000001,360.0,71.10000000000001,1946.7,1538.1000000000001
,,,,,,,,96,1297.8,9495.9,14562.9,5400.0,578.7,689.4,7107.3,10744.2,35281.8,8754.300000000001,14366.7,2358.9,4898.7,6201.0,1383.3,2262.6,3228.3,377.1,224.1,11426.4,72699.3,2268.0,10427.4,332.1,65.7,1838.7,1454.4
,,,,,,,,97,1210.5,8957.7,13001.4,5049.900000000001,541.8000000000001,645.3000000000001,6658.2,10096.2,32943.6,8149.5,13300.2,2183.4,4653.900000000001,5891.400000000001,1314.0,2149.2000000000003,3062.7000000000003,358.2,212.4,10840.5,66372.3,2129.4,9787.5,311.40000000000003,61.2,1759.5,1391.4
,,,,,,,,98,1158.3,8518.5,12071.7,4820.400000000001,517.5,621.9,6433.2,9606.6,31046.4,7780.5,12537.9,2058.3,4541.400000000001,5750.1,1282.5,2097.0,2961.0,346.5,205.20000000000002,10477.800000000001,62159.4,2059.2000000000003,9466.2,301.5,60.300000000000004,1717.2,1358.1000000000001
,,,,,,,,99,1138.5,8208.9,11361.6,4685.400000000001,503.1,611.1,6321.6,9374.4,29978.100000000002,7624.8,12134.7,1991.7,4488.3,5681.7,1267.2,2072.7000000000003,2931.3,342.90000000000003,202.5,10376.1,59241.6,2013.3,9256.5,294.3,58.5,1704.6000000000001,1346.4
,,,,,,,,100,1170.0,8237.7,10984.5,4701.6,505.8,639.0,6619.5,9315.0,29610.0,7804.8,11889.0,1952.1000000000001,4663.8,5904.900000000001,1316.7,2153.7000000000003,3060.0,358.2,212.4,10828.800000000001,57618.9,2101.5,9663.300000000001,307.8,61.2,1778.4,1406.7
,,,,,,,,101,1236.6000000000001,8536.5,10991.7,4896.0,526.5,689.4,7163.1,9645.300000000001,30232.8,8202.6,12241.800000000001,2010.6000000000001,5027.400000000001,6365.7,1419.3,2322.0,3311.1,387.90000000000003,229.5,11718.0,57056.4,2267.1,10421.1,332.1,65.7,1934.1000000000001,1529.1000000000001
,,,,,,,,102,1323.0,9200.7,11637.9,5142.6,551.7,721.8000000000001,7495.2,10332.0,32153.4,8772.300000000001,13027.5,2139.3,5253.3,6652.8,1483.2,2426.4,3476.7000000000003,406.8,240.3,12303.9,59025.6,2398.5,11030.4,351.0,70.2,2015.1000000000001,1593.9
,,,,,,,,103,1442.7,9816.300000000001,13167.0,5399.1,580.5,772.2,8013.6,10656.0,33803.1,9569.7,14381.1,2361.6,5498.1,6961.5,1551.6000000000001,2538.9,3686.4,432.0,255.6,13047.300000000001,64013.4,2578.5,11854.800000000001,377.1,74.7,2097.9,1658.7
,,,,,,,,104,1569.6000000000001,10537.2,14869.800000000001,5650.2,607.5,829.8000000000001,8588.7,11273.4,35898.3,10397.7,15789.6,2592.9,5719.5,7242.3,1614.6000000000001,2641.5,3881.7000000000003,454.5,269.1,13736.7,68161.5,2788.2000000000003,12817.800000000001,407.7,80.10000000000001,2180.7000000000003,1724.4
,,,,,,,,105,1688.4,11172.6,16460.100000000002,5966.1,640.8000000000001,886.5,9161.1,11851.2,37962.9,11164.5,16966.8,2786.4,6015.6,7616.7,1698.3,2778.3,4075.2000000000003,476.1,282.6,14423.4,71694.0,3028.5,13923.9,442.8,88.2,2284.2000000000003,1805.4
,,,,,,,,106,1752.3,11733.300000000001,17388.0,6229.8,669.6,918.9,9495.0,12249.9,39959.1,11510.1,17588.7,2887.2000000000003,6191.1,7837.2,1747.8,2859.3,4165.2,487.8,288.90000000000003,14742.0,74991.6,3214.8,14781.6,470.7,92.7,2336.4,1847.7
,,,,,,,,107,1796.4,11949.300000000001,17987.4,6392.7,685.8000000000001,936.0,9687.6,12315.6,40812.3,11709.9,17878.5,2934.9,6264.0,7930.8,1767.6000000000001,2892.6,4226.400000000001,494.1,293.40000000000003,14958.0,78054.3,3342.6,15364.800000000001,488.7,97.2,2365.2000000000003,1869.3
,,,,,,,,108,1833.3,12107.7,18458.100000000002,6534.0,702.0,956.7,9910.800000000001,12394.800000000001,41398.200000000004,11868.300000000001,17898.3,2938.5,6355.8,8046.0,1794.6000000000001,2934.9,4293.0,502.2,297.0,15194.7,81443.7,3446.1,15844.5,504.0,99.0,2400.3,1898.1000000000001
,,,,,,,,109,1858.5,12249.9,18639.0,6669.900000000001,715.5,976.5,10113.300000000001,12553.2,42061.5,12008.7,18067.5,2966.4,6403.5,8106.3,1807.2,2957.4,4340.7,507.6,301.5,15363.0,84762.0,3515.4,16161.300000000001,513.9,101.7,2418.3,1911.6000000000001
,,,,,,,,110,1870.2,12398.4,18930.600000000002,6789.6,729.0,990.0,10252.800000000001,12588.300000000001,42751.8,12115.800000000001,18284.4,3001.5,6422.400000000001,8131.5,1813.5,2966.4,4366.8,511.2,302.40000000000003,15454.800000000001,87831.90000000001,3568.5,16404.3,522.0,103.5,2423.7000000000003,1916.1000000000001
,,,,,,,,111,1861.2,12521.7,18950.4,6904.8,741.6,997.2,10324.800000000001,12573.9,43344.9,12075.300000000001,18309.600000000002,3006.0,6471.0,8191.8,1826.1000000000001,2988.9,4373.1,511.2,302.40000000000003,15477.300000000001,90507.6,3606.3,16578.0,527.4,104.4,2435.4,1925.1000000000001
,,,,,,,,112,1858.5,12571.2,18786.600000000002,6947.1,745.2,997.2,10322.1,12650.4,43729.200000000004,12042.0,18288.9,3002.4,6448.5,8162.1,1820.7,2978.1,4341.6,507.6,301.5,15366.6,92538.0,3593.7000000000003,16520.4,525.6,104.4,2412.0,1906.2
,,,,,,,,113,1817.1000000000001,12485.7,18700.2,6935.400000000001,744.3000000000001,968.4,10001.7,12598.2,43946.1,11808.0,18232.2,2993.4,6318.900000000001,7998.3,1783.8,2918.7000000000003,4226.400000000001,494.1,293.40000000000003,14958.9,93381.3,3481.2000000000003,16005.6,509.40000000000003,100.8,2353.5,1860.3
,,,,,,,,114,1788.3,12150.0,18450.0,6831.0,732.6,944.1,9738.0,12546.9,43448.4,11701.800000000001,17940.600000000002,2945.7000000000003,6167.7,7805.7,1741.5,2848.5,4113.900000000001,481.5,285.3,14560.2,92901.6,3390.3,15586.2,495.90000000000003,98.10000000000001,2280.6,1802.7
,,,,,,,,115,1789.2,11918.7,18163.8,6704.1,720.0,939.6,9666.9,12360.6,42602.4,11816.1,17791.2,2921.4,6170.400000000001,7810.2,1742.4,2850.3,4131.900000000001,483.3,286.2,14625.0,91182.6,3362.4,15458.4,492.3,98.10000000000001,2287.8,1808.1000000000001
,,,,,,,,116,1702.8,11931.300000000001,18001.8,6543.900000000001,702.9,895.5,9199.800000000001,12307.5,42042.6,11361.6,17800.2,2923.2000000000003,6048.900000000001,7654.5,1707.3,2793.6,3952.8,461.7,273.6,13991.4,88311.6,3189.6,14662.800000000001,466.2,91.8,2215.8,1751.4
,,,,,,,,117,1576.8,11552.4,17595.9,6237.900000000001,669.6,819.9,8433.0,12120.300000000001,41158.8,10585.800000000001,17144.100000000002,2814.3,5638.5,7136.1,1591.2,2604.6,3656.7000000000003,427.5,252.9,12943.800000000001,85837.5,2941.2000000000003,13520.7,430.2,85.5,2056.5,1626.3
,,,,,,,,118,1427.4,10820.7,16443.0,5814.0,624.6,744.3000000000001,7665.3,11373.300000000001,38832.3,9608.4,16106.4,2645.1,5179.5,6552.900000000001,1462.5,2392.2000000000003,3312.0,387.90000000000003,229.5,11720.7,81594.0,2673.9,12292.2,391.5,77.4,1872.9,1479.6000000000001
,,,,,,,,119,1301.4,10007.1,15036.300000000001,5379.3,576.9,677.7,6977.7,10500.300000000001,35934.3,8783.1,14759.1,2422.8,4781.7,6050.7,1349.1000000000001,2207.7000000000003,3042.0,356.40000000000003,210.6,10767.6,76056.3,2439.0,11212.2,356.40000000000003,70.2,1730.7,1368.9
,,,,,,,,120,1192.5,9197.1,13368.6,4926.6,529.2,621.9,6410.7,9999.0,33214.5,8055.900000000001,13500.9,2216.7000000000003,4436.1,5612.400000000001,1251.9,2048.4,2843.1,333.0,197.1,10062.9,69726.6,2255.4,10368.0,329.40000000000003,64.8,1625.4,1284.3
,,,,,,,,121,1089.9,8565.300000000001,11900.7,4563.0,490.5,568.8000000000001,5863.5,9396.0,30913.2,7389.900000000001,12358.800000000001,2029.5,4175.1,5283.0,1179.0,1927.8,2658.6,311.40000000000003,183.6,9411.300000000001,63339.3,2069.1,9512.1,302.40000000000003,60.300000000000004,1536.3,1215.0
,,,,,,,,122,1030.5,8109.0,10976.4,4302.0,461.7,532.8000000000001,5505.3,8904.6,29086.2,6957.900000000001,11575.800000000001,1900.8,4022.1,5091.3,1134.9,1857.6000000000001,2551.5,298.8,177.3,9032.4,58680.0,1956.6000000000001,8996.4,286.2,56.7,1490.4,1178.1000000000001
,,,,,,,,123,985.5,7770.6,10321.2,4144.5,444.6,512.1,5296.5,8590.5,27913.5,6655.5,11060.1,1816.2,3948.3,4996.8,1114.2,1823.4,2471.4,289.8,171.0,8748.9,55638.0,1890.9,8694.9,276.3,54.9,1455.3,1150.2
,,,,,,,,124,981.0,7652.7,9851.4,4056.3,435.6,504.90000000000003,5221.8,8440.2,27180.9,6607.8,10769.4,1768.5,3929.4,4973.400000000001,1109.7,1814.4,2481.3,290.7,171.9,8782.2,53569.8,1861.2,8558.1,272.7,54.0,1460.7,1155.6000000000001
,,,,,,,,125,980.1,7652.7,9605.7,4032.0,433.8,506.7,5243.400000000001,8435.7,27043.2,6569.1,10693.800000000001,1755.9,4000.5,5063.400000000001,1129.5,1847.7,2520.9,294.3,174.6,8921.7,52279.200000000004,1883.7,8658.0,275.40000000000003,54.0,1494.0,1180.8
,,,,,,,,126,1027.8,7736.400000000001,9725.4,4049.1,434.7,522.0,5409.0,8615.7,27364.5,6876.900000000001,10743.300000000001,1764.0,4049.1,5124.6,1143.0,1870.2,2615.4,306.0,181.8,9258.300000000001,52244.1,1940.4,8916.300000000001,284.40000000000003,55.800000000000004,1521.0,1203.3
,,,,,,,,127,1110.6000000000001,7954.2,10023.300000000001,4159.8,447.3,572.4,5936.400000000001,8634.6,27699.3,7402.5,11228.4,1844.1000000000001,4293.900000000001,5435.1,1211.4,1982.7,2834.1,332.1,196.20000000000002,10029.6,53363.700000000004,2108.7000000000003,9691.2,307.8,61.2,1629.0,1287.0
,,,,,,,,128,1215.0,8483.4,11000.7,4404.6,473.40000000000003,629.1,6515.1,9141.300000000001,28933.2,8090.1,12313.800000000001,2021.4,4576.5,5794.2,1292.4,2114.1,3045.6,356.40000000000003,210.6,10780.2,54819.0,2303.1,10589.4,337.5,66.60000000000001,1732.5,1369.8
,,,,,,,,129,1314.0,9174.6,12366.9,4707.0,505.8,676.8000000000001,7020.0,9645.300000000001,30953.7,8711.1,13310.1,2185.2000000000003,4841.1,6127.2,1366.2,2235.6,3217.5,376.2,223.20000000000002,11386.800000000001,58475.700000000004,2478.6,11393.1,362.7,71.10000000000001,1818.9,1438.2
,,,,,,,,130,1385.1000000000001,9693.9,13341.6,5000.400000000001,536.4,711.0,7369.2,10023.300000000001,32931.0,9124.2,13973.4,2294.1,5037.3,6375.6,1422.0,2326.5,3320.1,388.8,230.4,11750.4,63413.1,2617.2000000000003,12033.9,382.5,75.60000000000001,1876.5,1484.1000000000001
,,,,,,,,131,1443.6000000000001,10049.4,14125.5,5270.400000000001,566.1,742.5,7689.6,10233.0,34362.9,9492.300000000001,14544.0,2387.7000000000003,5194.8,6575.400000000001,1466.1000000000001,2398.5,3417.3,399.6,236.70000000000002,12093.300000000001,68369.40000000001,2735.1,12573.9,399.6,79.2,1924.2,1521.9
,,,,,,,,132,1475.1000000000001,10356.300000000001,14427.9,5576.400000000001,598.5,756.0,7828.2,10374.300000000001,35670.6,9667.800000000001,14705.1,2413.8,5338.8,6756.3,1507.5,2465.1,3467.7000000000003,405.0,240.3,12273.300000000001,73242.90000000001,2809.8,12918.6,411.3,81.0,1967.4,1556.1000000000001
,,,,,,,,133,1507.5,10596.6,14620.5,5778.0,620.1,782.1,8088.3,10605.6,36597.6,9846.9,14868.9,2440.8,5464.8,6915.6,1542.6000000000001,2523.6,3529.8,413.1,244.8,12494.7,77368.5,2890.8,13291.2,423.0,83.7,2004.3,1584.0
,,,,,,,,134,1538.1000000000001,10869.300000000001,14806.800000000001,6004.8,645.3000000000001,802.8000000000001,8297.1,10863.0,37795.5,10046.7,15048.9,2471.4,5613.3,7102.8,1584.9,2592.0,3585.6,419.40000000000003,248.4,12690.9,80496.0,2970.9,13656.6,434.7,86.4,2040.3,1612.8
,,,,,,,,135,1553.4,11171.7,14783.4,6196.5,665.1,815.4,8420.4,11033.1,38846.700000000004,10118.7,15065.1,2473.2000000000003,5720.400000000001,7238.7,1615.5,2641.5,3620.7000000000003,423.90000000000003,251.1,12815.1,82882.8,3021.3,13890.6,441.90000000000003,88.2,2071.8,1637.1000000000001
,,,,,,,,136,1572.3,11367.9,14889.6,6331.5,679.5,821.7,8476.2,11178.0,39706.200000000004,10240.2,15265.800000000001,2505.6,5794.2,7331.400000000001,1636.2,2676.6,3657.6,428.40000000000003,252.9,12945.6,84681.0,3051.0,14025.6,446.40000000000003,89.10000000000001,2095.2000000000003,1656.0
,,,,,,,,137,1536.3,11414.7,15085.800000000001,6404.400000000001,687.6,807.3000000000001,8317.800000000001,11368.800000000001,40249.8,10044.9,15301.800000000001,2511.9,5786.1,7320.6,1633.5,2673.0,3579.3,419.40000000000003,247.5,12668.4,85359.6,2991.6,13752.9,438.3,86.4,2071.8,1638.9
,,,,,,,,138,1494.9,11265.300000000001,15058.800000000001,6345.900000000001,681.3000000000001,794.7,8174.7,11301.300000000001,40170.6,9884.7,15258.6,2504.7000000000003,5652.0,7150.5,1595.7,2610.9,3505.5,410.40000000000003,243.0,12406.5,85052.7,2871.0,13198.5,420.3,82.8,2021.4,1598.4
,,,,,,,,139,1498.5,11170.800000000001,14786.1,6253.2,670.5,794.7,8172.0,11142.9,39415.5,9984.6,15190.2,2493.9,5653.8,7153.2,1595.7,2610.9,3541.5,414.90000000000003,245.70000000000002,12534.300000000001,83469.6,2833.2000000000003,13028.4,414.0,81.9,2033.1000000000001,1607.4
,,,,,,,,140,1430.1000000000001,11124.9,14713.2,6086.7,652.5,762.3000000000001,7840.8,11214.9,38848.5,9603.0,15480.0,2541.6,5535.900000000001,7002.900000000001,1562.4,2556.9,3408.3,398.7,235.8,12063.6,80886.6,2727.0,12539.7,398.7,79.2,1973.7,1559.7
,,,,,,,,141,1337.4,10858.5,14545.800000000001,5798.7,621.9,707.4,7279.2,11064.6,38217.6,9012.6,14958.9,2456.1,5194.8,6570.900000000001,1466.1000000000001,2398.5,3186.9,373.5,220.5,11280.6,79531.2,2505.6,11518.2,367.2,72.0,1849.5,1462.5
,,,,,,,,142,1228.5,10251.0,13771.800000000001,5426.1,581.4,656.1,6754.5,10488.6,36436.5,8306.1,14081.4,2312.1,4840.2,6122.7,1366.2,2235.6,2951.1,345.6,204.3,10444.5,76071.6,2307.6,10608.300000000001,337.5,66.60000000000001,1718.1000000000001,1358.1000000000001
,,,,,,,,143,1130.4,9540.0,12662.1,5043.6,541.8000000000001,599.4,6171.3,9981.0,34310.700000000004,7677.900000000001,13148.1,2159.1,4522.5,5721.3,1277.1000000000001,2088.9,2723.4,318.6,189.0,9637.2,71295.3,2112.3,9712.800000000001,308.7,61.2,1599.3,1263.6000000000001
,,,,,,,,144,1045.8,8919.9,11567.7,4671.900000000001,501.3,561.6,5783.400000000001,9440.1,32027.4,7115.400000000001,12268.800000000001,2014.2,4224.6,5345.1,1192.5,1952.1000000000001,2574.9,301.5,178.20000000000002,9114.300000000001,65936.7,1959.3,9009.9,286.2,56.7,1515.6000000000001,1198.8
,,,,,,,,145,981.0,8438.4,10483.2,4378.5,469.8,524.7,5406.3,8882.1,29946.600000000002,6683.400000000001,11403.0,1872.0,3996.0,5056.2,1128.6000000000001,1845.0,2448.9,287.1,170.1,8667.9,60731.1,1835.1000000000001,8433.9,268.2,53.1,1446.3,1143.0
,,,,,,,,146,927.9,7971.3,9748.800000000001,4155.3,446.40000000000003,499.5,5156.1,8523.9,28324.8,6294.6,10801.800000000001,1773.9,3850.2000000000003,4871.7,1086.3,1778.4,2350.8,275.40000000000003,162.9,8321.4,56671.200000000004,1742.4,8010.0,254.70000000000002,50.4,1400.4,1106.1000000000001
,,,,,,,,147,901.8000000000001,7647.3,9224.1,4015.8,431.1,479.7,4959.900000000001,8208.9,27215.100000000002,6109.2,10405.800000000001,1708.2,3780.0,4782.6,1066.5,1746.0,2303.1,269.1,159.3,8150.400000000001,53711.1,1695.6000000000001,7797.6,248.4,49.5,1376.1000000000001,1087.2
,,,,,,,,148,897.3000000000001,7492.5,8955.0,3906.9,419.40000000000003,474.3,4909.5,8019.900000000001,26464.5,6075.900000000001,10198.800000000001,1674.9,3749.4,4745.7,1059.3,1731.6000000000001,2309.4,270.0,160.20000000000002,8172.0,51831.0,1682.1000000000001,7735.5,245.70000000000002,48.6,1375.2,1087.2
,,,,,,,,149,882.0,7405.2,8787.6,3876.3,416.7,470.7,4878.900000000001,7999.2,26164.8,5956.2,10086.300000000001,1656.0,3787.2000000000003,4792.5,1069.2,1748.7,2318.4,270.90000000000003,160.20000000000002,8206.2,50544.0,1685.7,7754.400000000001,246.6,48.6,1395.9,1103.4
,,,,,,,,150,913.5,7333.2,8965.800000000001,3869.1,414.90000000000003,479.7,4980.6,8068.5,26172.0,6167.7,10113.300000000001,1660.5,3804.3,4815.0,1073.7,1756.8,2394.0,279.90000000000003,165.6,8472.6,50031.9,1722.6000000000001,7920.900000000001,252.9,50.4,1413.9,1117.8
,,,,,,,,151,990.9,7462.8,9109.800000000001,3999.6,429.3,527.4,5471.1,8116.2,26295.3,6647.400000000001,10425.6,1711.8,4095.9,5183.1,1156.5,1891.8,2597.4,304.2,180.0,9192.6,50832.0,1910.7,8783.1,279.90000000000003,54.9,1525.5,1206.9
,,,,,,,,152,1091.7,8030.7,9766.800000000001,4221.0,453.6,581.4,6038.1,8476.2,27550.8,7283.7,11253.6,1847.7,4349.7,5506.2,1228.5,2009.7,2803.5,328.5,194.4,9921.6,52321.5,2112.3,9714.6,308.7,61.2,1624.5,1284.3
,,,,,,,,153,1179.0,8648.1,10915.2,4572.0,491.40000000000003,630.0,6533.1,9030.6,29628.0,7832.7,12118.5,1989.0,4678.2,5920.2,1320.3,2160.0,2966.4,347.40000000000003,205.20000000000002,10498.5,55960.200000000004,2286.0,10513.800000000001,334.8,66.60000000000001,1722.6000000000001,1361.7
,,,,,,,,154,1243.8,9264.6,11785.5,4907.7,527.4,674.1,6989.400000000001,9600.300000000001,31789.8,8209.800000000001,12774.6,2097.9,4962.6,6280.2,1401.3,2292.3,3093.3,362.7,214.20000000000002,10946.7,60619.5,2436.3,11205.0,356.40000000000003,70.2,1804.5,1427.4
,,,,,,,,155,1308.6000000000001,9903.6,12525.300000000001,5236.2,562.5,705.6,7309.8,9873.9,33705.9,8604.9,13363.2,2194.2000000000003,5180.400000000001,6555.6,1462.5,2392.2000000000003,3221.1,376.2,223.20000000000002,11399.4,64964.700000000004,2582.1,11875.5,378.0,74.7,1880.1000000000001,1486.8
,,,,,,,,156,1353.6000000000001,10429.2,12877.2,5634.0,604.8000000000001,733.5,7598.7,10015.2,35592.3,8873.1,13652.1,2241.9,5429.7,6869.7,1532.7,2507.4,3309.3,387.0,229.5,11712.6,68865.3,2701.8,12423.6,395.1,78.3,1949.4,1540.8
,,,,,,,,157,1394.1000000000001,10832.4,13210.2,5932.8,637.2,756.0,7823.7,10323.9,37111.5,9136.800000000001,13941.0,2289.6,5608.8,7095.6,1583.1000000000001,2590.2000000000003,3387.6,396.0,234.9,11990.7,73075.5,2802.6,12885.300000000001,409.5,81.0,2001.6000000000001,1581.3
,,,,,,,,158,1434.6000000000001,11360.7,13505.4,6270.3,673.2,776.7,8025.3,10640.7,38806.200000000004,9388.800000000001,14164.2,2325.6,5841.900000000001,7389.0,1648.8,2697.3,3463.2000000000003,405.0,239.4,12257.1,77333.40000000001,2895.3,13308.300000000001,423.0,83.7,2059.2000000000003,1628.1000000000001
,,,,,,,,159,1459.8,11765.7,13606.2,6489.900000000001,696.6,792.9,8187.3,10955.7,40220.1,9524.7,14343.300000000001,2355.3,5988.6,7574.400000000001,1690.2,2765.7000000000003,3525.3,412.2,244.8,12478.5,80173.8,2966.4,13640.4,433.8,86.4,2106.0,1665.0
,,,,,,,,160,1474.2,12037.5,13859.1,6644.7,713.7,802.8000000000001,8288.1,11187.0,41266.8,9664.2,14598.9,2396.7000000000003,6084.0,7695.900000000001,1717.2,2809.8,3571.2000000000003,418.5,247.5,12637.800000000001,82623.6,2993.4,13764.6,438.3,87.3,2133.9,1686.6000000000001
,,,,,,,,161,1449.9,12143.7,14222.7,6696.900000000001,718.2,792.0,8159.400000000001,11388.6,42019.200000000004,9571.5,14760.9,2423.7000000000003,6042.6,7641.900000000001,1705.5,2790.9,3525.3,412.2,244.8,12474.9,84189.6,2940.3,13515.300000000001,430.2,85.5,2114.1,1671.3
,,,,,,,,162,1419.3,11981.7,14302.800000000001,6645.6,713.7,774.9,7972.2,11362.5,41949.0,9414.0,14642.1,2403.9,5939.1,7511.400000000001,1676.7,2743.2000000000003,3455.1,405.0,239.4,12229.2,84629.7,2867.4,13182.300000000001,420.3,82.8,2074.5,1639.8
,,,,,,,,163,1422.0,11807.1,14186.7,6511.5,699.3000000000001,778.5,8009.1,11165.4,41168.700000000004,9496.800000000001,14662.800000000001,2407.5,5889.6,7449.3,1663.2,2719.8,3482.1,406.8,241.20000000000002,12326.4,83313.0,2822.4,12976.2,413.1,81.0,2071.8,1637.1000000000001
,,,,,,,,164,1361.7,11673.9,14144.4,6365.7,684.0,751.5,7731.0,11156.4,40299.3,9171.9,14982.300000000001,2459.7000000000003,5745.6,7268.400000000001,1621.8,2654.1,3374.1,394.2,233.1,11941.2,80336.7,2699.1,12407.4,395.1,78.3,2016.9,1593.9
,,,,,,,,165,1287.0,11286.0,14057.1,6084.0,652.5,701.1,7213.5,11000.7,39481.200000000004,8685.0,14518.800000000001,2384.1,5379.3,6803.1,1518.3,2484.9,3172.5,371.7,220.5,11228.4,78561.0,2509.2000000000003,11538.9,367.2,72.0,1891.8,1495.8
,,,,,,,,166,1190.7,10630.800000000001,13316.4,5673.6,608.4,647.1,6656.400000000001,10448.1,37595.700000000004,8071.2,13820.4,2268.9,5000.400000000001,6325.2,1412.1000000000001,2309.4,2936.7000000000003,343.8,203.4,10395.0,75197.7,2302.2000000000003,10580.4,336.6,66.60000000000001,1754.1000000000001,1386.0
