Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,581,1494.0,16291.800000000001,17280.0,6367.5,635.4,896.4,9154.800000000001,15849.9,50373.0,12130.2,17267.4,2883.6,7543.8,9171.0,2032.2,3413.7000000000003,4678.2,522.9,315.0,15291.9,63410.4,2587.5,13382.1,396.0,85.5,2560.5,1784.7
,,,,,,,,582,1651.5,16952.4,18569.7,6732.900000000001,671.4,994.5,10188.9,16325.1,51573.6,13392.9,18265.5,3051.0,8183.7,9949.5,2205.0,3703.5,5162.400000000001,576.9,348.3,16873.2,66611.7,2881.8,14898.6,441.0,94.5,2812.5,1960.2
,,,,,,,,583,1872.0,18275.4,22088.7,7356.6,733.5,1090.8,11180.7,18255.600000000002,55180.8,15484.5,21794.4,3639.6,8984.7,10922.4,2420.1,4065.3,5619.6,627.3000000000001,378.90000000000003,18369.0,75154.5,3179.7000000000003,16441.2,486.90000000000003,104.4,3015.9,2102.4
,,,,,,,,584,2044.8,19695.600000000002,25118.100000000002,7982.1,795.6,1178.1000000000001,12043.800000000001,20558.7,60347.700000000004,16609.5,24585.3,4106.7,9539.1,11593.800000000001,2570.4,4317.3,5919.3,661.5,399.6,19348.2,84824.1,3386.7000000000003,17512.2,518.4,111.60000000000001,3151.8,2196.9
,,,,,,,,585,2217.6,21537.9,27298.8,8508.6,848.7,1262.7,12839.4,22243.5,65481.3,17520.3,26456.4,4419.0,10112.4,12289.5,2724.3,4576.5,6208.2,693.0,417.6,20293.2,92217.6,3620.7000000000003,18719.100000000002,554.4,118.8,3298.5,2299.5
,,,,,,,,586,2236.5,22526.100000000002,27378.0,8709.300000000001,868.5,1264.5,12838.5,22654.8,68351.40000000001,17304.3,26585.100000000002,4439.7,10200.6,12395.7,2747.7000000000003,4616.1,6217.2,693.9,418.5,20322.9,94622.40000000001,3659.4,18924.3,560.7,120.60000000000001,3331.8,2322.0
,,,,,,,,587,2142.9,22392.9,26405.100000000002,8557.2,853.2,1206.9,12275.1,22240.8,67986.0,16581.600000000002,26018.100000000002,4345.2,9891.9,12020.4,2664.9,4476.6,6008.400000000001,670.5,405.0,19638.9,92754.0,3530.7000000000003,18256.5,540.9,117.0,3236.4,2255.4
,,,,,,,,588,2023.2,21611.7,25081.2,8313.300000000001,829.8000000000001,1152.9,11759.4,21494.7,65532.6,15482.7,24838.2,4148.1,9569.7,11629.800000000001,2578.5,4330.8,5745.6,641.7,387.0,18782.100000000002,90244.8,3402.0,17596.8,521.1,112.5,3143.7000000000003,2190.6
,,,,,,,,589,1996.2,20554.2,24415.2,8164.8,813.6,1143.0,11664.9,20925.0,63059.4,15066.0,24219.9,4044.6,9389.7,11412.0,2529.9,4249.8,5651.1,630.9,380.7,18473.4,89066.7,3382.2000000000003,17489.7,518.4,111.60000000000001,3116.7000000000003,2171.7000000000003
,,,,,,,,590,1974.6000000000001,19971.0,23964.3,8091.900000000001,806.4,1130.4,11538.0,20542.5,61551.9,14703.300000000001,23757.3,3967.2000000000003,9274.5,11272.5,2499.3,4196.7,5552.1,620.1,373.5,18148.5,89323.2,3364.2000000000003,17399.7,514.8000000000001,110.7,3083.4,2149.2000000000003
,,,,,,,,591,1963.8,19531.8,23769.9,8012.7,799.2,1128.6000000000001,11511.9,20227.5,60631.200000000004,14615.1,23427.9,3913.2000000000003,9190.800000000001,11171.7,2476.8,4159.8,5534.1,618.3000000000001,373.5,18091.8,88842.6,3360.6,17380.8,514.8000000000001,110.7,3064.5,2135.7000000000003
,,,,,,,,592,2100.6,19412.100000000002,24672.600000000002,8124.3,810.0,1189.8,12123.0,20388.600000000002,60608.700000000004,15604.2,24165.0,4036.5,9472.5,11513.7,2552.4,4286.7,5813.1,648.9,391.5,19002.600000000002,90109.8,3515.4,18174.600000000002,538.2,116.10000000000001,3168.9,2208.6
,,,,,,,,593,2312.1,20140.2,27130.5,8408.7,838.8000000000001,1294.2,13167.0,21205.8,62329.5,17087.4,25774.2,4304.7,9956.7,12105.0,2682.9,4506.3,6287.400000000001,701.1,423.90000000000003,20553.3,92894.40000000001,3786.3,19578.600000000002,580.5,125.10000000000001,3366.9,2346.3
,,,,,,,,594,2448.9,21213.0,29774.7,8791.2,877.5,1348.2,13668.300000000001,23083.2,65853.90000000001,18074.7,28178.100000000002,4706.1,10403.1,12644.1,2803.5,4707.900000000001,6489.900000000001,724.5,437.40000000000003,21216.600000000002,99586.8,3957.3,20466.0,605.7,130.5,3459.6,2412.0
,,,,,,,,595,2548.8,21973.5,31371.3,9141.300000000001,911.7,1398.6000000000001,14124.6,24552.0,69554.7,18860.4,29492.100000000002,4925.7,10713.6,13020.300000000001,2886.3,4848.3,6667.2,744.3000000000001,449.1,21793.5,106924.5,4078.8,21091.5,625.5,134.1,3528.0,2459.7000000000003
,,,,,,,,596,2522.7000000000003,22500.9,30967.2,9165.6,914.4,1379.7,13910.4,24677.100000000002,71226.0,18719.100000000002,29312.100000000002,4896.0,10643.4,12934.800000000001,2867.4,4816.8,6606.0,738.0,444.6,21594.600000000002,107817.3,4022.1,20799.9,615.6,132.3,3508.2000000000003,2445.3
,,,,,,,,597,2366.1,22230.9,29375.100000000002,8888.4,886.5,1297.8,13097.7,23807.7,70044.3,17786.7,28088.100000000002,4690.8,10170.0,12360.6,2739.6,4602.6,6280.2,701.1,423.0,20529.9,104202.0,3789.0,19593.0,580.5,125.10000000000001,3358.8,2340.9
,,,,,,,,598,2174.4,21118.5,27455.4,8445.6,842.4,1198.8,12095.1,22522.5,66633.3,16318.800000000001,26321.4,4396.5,9514.800000000001,11565.0,2563.2000000000003,4305.6,5832.900000000001,650.7,392.40000000000003,19066.5,98741.7,3504.6,18122.4,536.4,116.10000000000001,3159.0,2202.3
,,,,,,,,599,1967.4,19824.3,25250.4,7898.400000000001,787.5,1103.4,11132.1,21171.600000000002,62890.200000000004,15099.300000000001,24745.5,4132.8,8856.0,10763.1,2386.8,4007.7000000000003,5385.6,602.1,362.7,17605.8,91939.5,3209.4,16596.0,491.40000000000003,105.3,2927.7000000000003,2041.2
,,,,,,,,600,1762.2,18118.8,22725.9,7324.2,729.9,1004.4,10138.5,19792.8,58287.6,13829.4,22464.0,3751.2000000000003,8257.5,10036.800000000001,2224.8,3736.8,4990.5,557.1,336.6,16311.6,83341.8,2923.2000000000003,15120.0,447.3,96.3,2732.4,1904.4
,,,,,,,,601,1589.4,16996.5,20717.100000000002,6677.1,665.1,914.4,9242.1,18321.3,53927.1,12824.1,20451.600000000002,3416.4,7614.900000000001,9254.7,2051.1,3446.1,4668.3,521.1,314.1,15260.4,74167.2,2677.5,13847.4,410.40000000000003,88.2,2536.2000000000003,1767.6000000000001
,,,,,,,,602,1485.0,15791.4,19138.5,6265.8,624.6,866.7,8785.800000000001,17113.5,50215.5,12062.7,19107.0,3191.4,7275.6,8844.300000000001,1960.2,3292.2000000000003,4484.7,501.3,302.40000000000003,14661.0,68157.90000000001,2552.4,13194.0,390.6,84.60000000000001,2448.9,1707.3
,,,,,,,,603,1431.9,15130.800000000001,18315.9,6034.5,602.1,837.9,8503.2,16364.7,47874.6,11788.2,18382.5,3069.9,7096.5,8627.4,1912.5,3211.2000000000003,4397.400000000001,490.5,296.1,14373.9,64371.6,2469.6,12767.4,378.0,81.0,2410.2000000000003,1679.4
,,,,,,,,604,1408.5,14717.7,17852.4,5932.8,592.2,831.6,8469.9,15875.1,46229.4,11763.0,18100.8,3023.1,7072.2,8598.6,1905.3,3200.4,4387.5,489.6,296.1,14342.4,61885.8,2464.2000000000003,12744.0,378.0,81.0,2406.6,1677.6000000000001
,,,,,,,,605,1451.7,14552.1,18047.7,5936.400000000001,592.2,865.8000000000001,8848.800000000001,15767.1,45449.1,12142.800000000001,18243.0,3047.4,7246.8,8811.9,1952.1000000000001,3279.6,4569.3,510.3,307.8,14934.6,61175.700000000004,2584.8,13367.7,396.0,85.5,2500.2000000000003,1742.4
,,,,,,,,606,1605.6000000000001,14811.300000000001,19354.5,6259.5,624.6,956.7,9807.300000000001,16440.3,46210.5,13289.4,19383.3,3237.3,7856.1,9553.5,2116.8,3555.9,5012.1,559.8000000000001,338.40000000000003,16385.4,63884.700000000004,2856.6,14767.2,438.3,93.60000000000001,2730.6,1903.5
,,,,,,,,607,1806.3,15505.2,22687.2,6743.7,674.1,1055.7,10820.7,18219.600000000002,48838.5,15345.9,22462.2,3751.2000000000003,8540.1,10383.300000000001,2301.3,3865.5,5481.900000000001,612.0,369.0,17921.7,71697.6,3137.4,16227.0,480.6,102.60000000000001,2916.0,2032.2
,,,,,,,,608,2005.2,16607.7,25721.100000000002,7272.900000000001,726.3000000000001,1158.3,11839.5,20284.2,53078.4,16615.8,25408.8,4244.400000000001,9076.5,11034.0,2445.3,4107.6,5868.0,655.2,395.1,19180.8,80973.0,3380.4,17484.3,518.4,111.60000000000001,3060.0,2133.0
,,,,,,,,609,2231.1,18098.100000000002,28227.600000000002,7656.3,765.0,1267.2,12884.4,22175.100000000002,57682.8,18031.5,27745.2,4634.1,9576.9,11641.5,2580.3,4334.400000000001,6272.1,701.1,423.0,20504.7,88346.7,3618.9,18715.5,554.4,118.8,3207.6,2236.5
,,,,,,,,610,2293.2000000000003,19226.7,28690.2,7774.2,775.8000000000001,1287.0,13079.7,22685.4,60624.9,18269.100000000002,28611.9,4779.0,9557.1,11618.1,2574.9,4325.400000000001,6373.8,711.9,429.3,20835.0,91023.3,3641.4,18828.9,558.0,119.7,3232.8,2252.7000000000003
,,,,,,,,611,2237.4,19437.3,28030.5,7560.0,754.2,1251.0,12748.5,22329.0,60493.5,18017.100000000002,28626.3,4780.8,9070.2,11028.6,2443.5,4104.900000000001,6247.8,697.5,421.2,20423.7,89026.2,3506.4,18133.2,537.3000000000001,116.10000000000001,3131.1,2182.5
,,,,,,,,612,2167.2000000000003,19159.2,27150.3,7298.1,729.0,1210.5,12353.4,21569.4,58977.0,17532.0,28247.4,4717.8,8577.0,10433.7,2310.3,3881.7000000000003,6068.7,677.7,408.6,19836.9,86446.8,3374.1,17448.3,517.5,111.60000000000001,3040.2000000000003,2119.5
,,,,,,,,613,2154.6,18675.9,26903.7,7197.3,718.2,1201.5,12269.7,21092.4,57432.6,17480.7,28347.3,4734.0,8343.9,10151.1,2247.3,3775.5,5992.2,668.7,404.1,19587.600000000002,85016.7,3324.6,17194.5,509.40000000000003,109.8,3009.6,2098.8
,,,,,,,,614,2135.7000000000003,18487.8,26996.4,7112.7,710.1,1192.5,12165.300000000001,20628.0,56794.5,17307.0,28395.9,4743.0,8128.8,9891.9,2190.6,3678.3,5886.900000000001,657.9,396.90000000000003,19246.5,84990.6,3270.6,16910.100000000002,501.3,108.0,2970.0,2070.9
,,,,,,,,615,2127.6,18345.600000000002,27280.8,7056.900000000001,703.8000000000001,1177.2,12018.6,20334.600000000002,56335.5,17205.3,28316.7,4729.5,8047.8,9792.9,2169.0,3642.3,5819.400000000001,649.8000000000001,391.5,19023.3,84624.3,3218.4,16642.8,492.3,106.2,2940.3,2050.2000000000003
,,,,,,,,616,2244.6,18273.600000000002,28158.3,7160.400000000001,714.6,1232.1000000000001,12551.4,20452.5,56461.5,17856.0,28601.100000000002,4777.2,8284.5,10080.9,2232.0,3749.4,5994.900000000001,669.6,404.1,19599.3,85860.0,3308.4,17109.0,506.7,108.9,3023.1,2106.9
,,,,,,,,617,2392.2000000000003,18972.9,30429.0,7450.2,743.4,1302.3,13236.300000000001,21158.100000000002,58466.700000000004,18815.4,30045.600000000002,5017.5,8888.4,10813.5,2394.9,4023.0,6318.900000000001,704.7,425.7,20655.0,88221.6,3531.6,18259.2,540.9,117.0,3199.5,2230.2000000000003
,,,,,,,,618,2480.4,19800.0,32492.7,7833.6,781.2,1347.3,13646.7,22802.4,61857.9,19475.100000000002,31932.9,5333.400000000001,9378.9,11406.6,2527.2000000000003,4245.3,6454.8,720.9,434.7,21099.600000000002,94676.40000000001,3669.3,18978.3,562.5,120.60000000000001,3272.4,2281.5
,,,,,,,,619,2543.4,20444.4,33658.200000000004,8207.1,819.0,1382.4,13955.4,23951.7,65286.0,19917.0,32901.3,5495.400000000001,9833.4,11955.6,2649.6,4450.5,6574.5,734.4,442.8,21493.8,101754.0,3771.0,19499.4,576.9,124.2,3324.6,2318.4
,,,,,,,,620,2495.7000000000003,20839.5,33092.1,8256.6,823.5,1353.6000000000001,13633.2,23767.2,66806.1,19497.600000000002,32065.2,5355.0,9828.9,11946.6,2647.8,4448.7,6470.1,721.8000000000001,435.6,21152.7,102085.2,3711.6,19192.5,568.8000000000001,122.4,3294.9,2296.8
,,,,,,,,621,2346.3,20454.3,31266.0,8037.0,801.9,1281.6000000000001,12921.300000000001,22815.0,65672.1,18403.2,30506.4,5094.900000000001,9498.6,11546.1,2559.6,4298.400000000001,6167.7,688.5,415.8,20162.7,98370.90000000001,3490.2000000000003,18045.0,534.6,115.2,3170.7000000000003,2209.5
,,,,,,,,622,2171.7000000000003,19419.3,29271.600000000002,7729.2,770.4,1190.7,12024.9,21532.5,62643.6,16871.4,28403.100000000002,4743.900000000001,8995.5,10934.1,2423.7000000000003,4070.7000000000003,5759.1,642.6,387.90000000000003,18824.4,93507.3,3274.2000000000003,16929.9,501.3,108.0,3002.4,2092.5
,,,,,,,,623,1993.5,18290.7,27340.2,7287.3,726.3000000000001,1106.1000000000001,11185.2,20592.9,59848.200000000004,15729.300000000001,26851.5,4484.7,8444.7,10263.6,2274.3,3821.4,5376.6,600.3000000000001,362.7,17577.0,87876.0,3029.4,15666.300000000001,463.5,99.9,2794.5,1947.6000000000001
,,,,,,,,624,1800.0,16843.5,25153.2,6797.7,677.7,1011.6,10222.2,19228.5,55718.1,14498.1,24832.8,4147.2,7844.400000000001,9533.7,2113.2000000000003,3550.5,4992.3,558.0,336.6,16322.4,80479.8,2757.6,14259.6,422.1,90.9,2595.6,1809.0
,,,,,,,,625,1664.1000000000001,15833.7,23275.8,6402.6,638.1,940.5,9509.4,18083.7,52490.700000000004,13667.4,23117.4,3861.0,7407.900000000001,9003.6,1996.2,3352.5,4711.5,525.6,317.7,15403.5,72694.8,2547.0,13172.4,389.7,83.7,2437.2000000000003,1699.2
,,,,,,,,626,1554.3,14953.5,21789.9,6027.3,601.2,882.9,8945.1,17052.3,49286.700000000004,12978.0,21946.5,3665.7000000000003,7092.900000000001,8621.1,1911.6000000000001,3210.3,4511.7,503.1,304.2,14748.300000000001,66934.8,2391.3,12363.300000000001,366.3,78.3,2341.8,1632.6000000000001
,,,,,,,,627,1485.9,14306.4,20826.9,5800.5,577.8000000000001,846.0,8596.800000000001,16479.0,47070.9,12694.5,21588.3,3605.4,6914.7,8403.300000000001,1863.0,3129.3,4404.6,491.40000000000003,296.1,14400.9,62820.9,2302.2000000000003,11905.2,351.90000000000003,75.60000000000001,2289.6,1595.7
,,,,,,,,628,1452.6000000000001,13947.300000000001,20277.9,5634.900000000001,562.5,831.6,8476.2,16171.2,45581.4,12635.1,21250.8,3549.6,6817.5,8287.2,1836.9,3085.2000000000003,4374.0,487.8,295.2,14299.2,60117.3,2250.9,11637.0,344.7,74.7,2258.1,1575.0
,,,,,,,,629,1436.4,13798.800000000001,20024.100000000002,5601.6,558.9,830.7,8482.5,16054.2,44698.5,12782.7,21102.3,3524.4,6828.3,8300.7,1839.6000000000001,3089.7000000000003,4442.400000000001,495.90000000000003,298.8,14521.5,58575.6,2283.3,11808.9,350.1,75.60000000000001,2288.7000000000003,1594.8
,,,,,,,,630,1470.6000000000001,13781.7,20375.100000000002,5687.1,567.0,854.1,8737.2,16300.800000000001,44588.700000000004,13399.2,21564.9,3601.8,7030.8,8547.300000000001,1893.6000000000001,3182.4,4612.5,514.8000000000001,311.40000000000003,15080.4,58452.3,2364.3,12225.6,361.8,77.4,2368.8,1650.6000000000001
,,,,,,,,631,1584.9,14099.4,21852.9,5964.3,594.9,914.4,9362.7,17278.2,45691.200000000004,14938.2,23503.5,3925.8,7540.2,9163.800000000001,2032.2,3411.9,4967.1,554.4,334.8,16236.9,60735.6,2560.5,13240.800000000001,391.5,84.60000000000001,2510.1,1749.6000000000001
,,,,,,,,632,1746.9,14675.4,23662.8,6329.7,631.8000000000001,1001.7,10257.300000000001,18198.9,47581.200000000004,16087.5,25191.0,4207.5,7994.7,9716.4,2154.6,3618.0,5355.0,598.5,360.90000000000003,17507.7,65006.1,2770.2000000000003,14322.6,423.90000000000003,90.9,2650.5,1847.7
,,,,,,,,633,1887.3,15682.5,25776.9,6700.5,668.7,1069.2,10960.2,19195.2,50445.9,17102.7,26843.4,4482.900000000001,8422.2,10233.9,2268.9,3811.5,5646.6,630.0,380.7,18459.9,70283.7,2979.0,15405.300000000001,456.3,98.10000000000001,2763.0,1926.0
,,,,,,,,634,1975.5,16614.9,26900.100000000002,7049.7,703.8000000000001,1112.4,11390.4,19961.100000000002,53195.4,17577.0,27747.0,4634.1,8661.6,10526.4,2333.7000000000003,3920.4,5802.3,648.0,390.6,18970.2,75839.40000000001,3103.2000000000003,16047.9,475.2,102.60000000000001,2840.4,1979.1000000000001
,,,,,,,,635,2027.7,16971.3,27843.3,7229.7,721.8000000000001,1143.0,11691.9,20430.0,54809.1,17912.7,28214.100000000002,4712.400000000001,8820.9,10719.0,2376.9,3991.5,5877.0,656.1,396.0,19210.5,78798.6,3192.3,16507.8,489.6,105.3,2875.5,2004.3
,,,,,,,,636,2052.0,17339.4,28183.5,7315.2,729.9,1150.2,11757.6,20475.0,55890.0,18005.4,28449.9,4752.0,8791.2,10683.9,2368.8,3978.0,5864.400000000001,655.2,395.1,19173.600000000002,80751.6,3214.8,16622.100000000002,492.3,105.3,2870.1,2000.7
,,,,,,,,637,2115.9,17432.100000000002,28676.7,7379.1,736.2,1185.3,12096.0,20529.0,56375.1,18305.100000000002,28971.0,4838.400000000001,8909.1,10825.2,2400.3,4032.0,5918.400000000001,661.5,398.7,19347.3,82770.3,3312.0,17128.8,507.6,108.9,2896.2000000000003,2018.7
,,,,,,,,638,2141.1,17720.100000000002,28543.5,7477.2,745.2,1198.8,12205.800000000001,20366.100000000002,57191.4,18306.0,28758.600000000002,4803.3,8927.1,10849.5,2404.8,4040.1,5929.2,661.5,399.6,19386.0,84132.90000000001,3360.6,17374.5,514.8000000000001,110.7,2922.3,2037.6000000000001
,,,,,,,,639,2174.4,17713.8,28683.9,7508.7,748.8000000000001,1213.2,12339.9,20392.2,57261.6,18491.4,28851.3,4818.6,8971.2,10902.6,2417.4,4059.9,5992.2,668.7,404.1,19589.4,84896.1,3417.3,17672.4,523.8000000000001,112.5,2943.9,2052.0
,,,,,,,,640,2298.6,17948.7,29078.100000000002,7585.2,756.0,1264.5,12871.800000000001,20598.3,57970.8,19189.8,29023.2,4847.400000000001,9162.9,11135.7,2468.7000000000003,4147.2,6240.6,696.6,420.3,20403.0,86212.8,3547.8,18349.2,543.6,117.0,3029.4,2111.4
,,,,,,,,641,2431.8,18566.100000000002,30650.4,7834.5,781.2,1323.0,13451.4,21163.5,59373.0,20104.2,30331.8,5066.1,9591.300000000001,11658.6,2584.8,4340.7,6528.6,729.0,440.1,21343.5,88433.1,3754.8,19413.0,575.1,123.3,3188.7000000000003,2222.1
,,,,,,,,642,2504.7000000000003,19314.0,32310.0,8085.6,806.4,1364.4,13833.9,22605.3,62306.1,20692.8,32386.5,5409.900000000001,9900.9,12032.1,2666.7000000000003,4480.2,6667.2,744.3000000000001,449.1,21795.3,93036.6,3849.3,19909.8,589.5,126.9,3258.9,2271.6
,,,,,,,,643,2529.0,19744.2,32391.0,8201.7,819.0,1374.3,13929.300000000001,23256.9,64662.3,20757.600000000002,32298.3,5394.6,9931.5,12069.9,2675.7000000000003,4494.6,6669.0,744.3000000000001,450.0,21802.5,96108.3,3870.9,20019.600000000002,593.1,127.8,3250.8,2265.3
,,,,,,,,644,2512.8,19814.4,31667.4,8165.7,815.4,1371.6000000000001,13880.7,23094.9,65205.0,20520.0,32319.0,5398.2,9872.1,11997.9,2660.4,4467.6,6619.5,738.9,445.5,21639.600000000002,95736.6,3866.4,19994.4,592.2,127.8,3240.0,2258.1
,,,,,,,,645,2410.2000000000003,19711.8,30604.5,7976.7,795.6,1321.2,13388.4,22509.9,64592.1,19764.0,30995.100000000002,5176.8,9540.9,11595.6,2571.3,4318.2,6411.6,716.4,432.0,20961.9,93363.3,3731.4,19298.7,571.5,123.3,3149.1,2195.1
,,,,,,,,646,2265.3,19148.4,28916.100000000002,7678.8,765.9,1252.8,12716.1,21517.2,62881.200000000004,18343.8,29156.4,4869.0,9078.300000000001,11034.0,2445.3,4108.5,6069.6,677.7,408.6,19839.600000000002,90274.5,3540.6,18306.9,541.8000000000001,117.0,3006.0,2095.2000000000003
,,,,,,,,647,2115.9,18555.3,27441.0,7284.6,726.3000000000001,1184.4,12014.1,20686.5,61118.1,17399.7,27889.2,4657.5,8585.1,10433.7,2313.0,3884.4,5756.400000000001,642.6,387.90000000000003,18818.100000000002,85995.90000000001,3314.7000000000003,17139.600000000002,507.6,108.9,2836.8,1976.4
,,,,,,,,648,1950.3,17644.5,25468.2,6880.5,685.8000000000001,1104.3,11204.1,19512.0,58336.200000000004,16314.300000000001,26145.0,4365.900000000001,8064.0,9801.0,2172.6,3649.5,5426.1,605.7,365.40000000000003,17739.0,80252.1,3109.5,16076.7,476.1,102.60000000000001,2669.4,1860.3
,,,,,,,,649,1778.4,17186.4,22838.4,6544.8,652.5,1017.0,10338.300000000001,18224.100000000002,56120.4,14941.800000000001,23643.9,3949.2000000000003,7529.400000000001,9152.1,2027.7,3407.4,5046.3,563.4,339.3,16497.9,73858.5,2894.4,14967.9,442.8,95.4,2520.0,1755.9
,,,,,,,,650,1661.4,17324.100000000002,21243.600000000002,6209.1,619.2,963.9,9814.5,16968.600000000002,54530.1,14077.800000000001,22060.8,3684.6,7096.5,8628.300000000001,1912.5,3211.2000000000003,4831.2,540.0,325.8,15792.300000000001,68336.1,2742.3,14180.4,419.40000000000003,90.0,2411.1,1680.3
,,,,,,,,651,1571.4,17393.4,20210.4,5988.6,597.6,925.2,9456.300000000001,16214.4,53161.200000000004,13414.5,20967.3,3501.9,6897.6,8386.2,1858.5,3121.2000000000003,4681.8,522.9,315.0,15304.5,64291.5,2646.0,13682.7,405.90000000000003,87.3,2349.9,1638.0
,,,,,,,,652,1528.2,17696.7,19510.2,5870.7,585.0,903.6,9246.6,15690.6,52628.4,13092.300000000001,20157.3,3366.9,6799.5,8266.5,1831.5,3077.1,4610.7,514.8000000000001,310.5,15071.4,61645.5,2605.5,13473.9,399.6,86.4,2318.4,1616.4
,,,,,,,,653,1502.1000000000001,18135.0,19034.100000000002,5818.5,580.5,895.5,9183.6,15519.6,52828.200000000004,12912.300000000001,19719.0,3293.1,6808.5,8278.2,1835.1000000000001,3081.6,4597.2,513.0,309.6,15030.0,60039.0,2596.5,13425.300000000001,396.90000000000003,85.5,2326.5,1622.7
,,,,,,,,654,1514.7,18506.7,19152.9,5931.0,591.3000000000001,909.0,9334.800000000001,15769.800000000001,53786.700000000004,13060.800000000001,19913.4,3325.5,7068.6,8593.2,1904.4,3198.6,4699.8,524.7,316.8,15363.9,60154.200000000004,2646.9,13689.0,405.90000000000003,87.3,2392.2000000000003,1667.7
,,,,,,,,655,1596.6000000000001,19079.100000000002,20323.8,6234.3,621.9,952.2,9790.2,16658.100000000002,55642.5,13778.1,20877.3,3486.6,7628.400000000001,9271.800000000001,2055.6,3452.4,4943.7,551.7,333.0,16161.300000000001,62922.6,2835.0,14660.1,434.7,93.60000000000001,2521.8,1757.7
,,,,,,,,656,1723.5,19966.5,21816.9,6671.7,665.1,1029.6000000000001,10560.6,17892.0,58619.700000000004,14482.800000000001,21585.600000000002,3604.5,8201.7,9966.6,2209.5,3711.6,5226.3,583.2,351.90000000000003,17082.9,68158.8,3042.9,15734.7,465.3,100.8,2657.7000000000003,1852.2
,,,,,,,,657,1867.5,21543.3,23691.600000000002,7123.5,711.0,1091.7,11188.800000000001,19237.5,62329.5,15220.800000000001,22659.3,3783.6,8849.7,10748.7,2384.1,4005.0,5474.7,611.1,369.0,17896.5,75323.7,3192.3,16505.100000000002,489.6,105.3,2777.4,1936.8
,,,,,,,,658,1957.5,22725.9,24973.2,7412.400000000001,739.8000000000001,1115.1000000000001,11391.300000000001,20477.7,65325.6,15510.6,23445.9,3915.9,9182.7,11151.9,2474.1,4156.2,5589.0,623.7,376.2,18268.2,81222.3,3255.3,16833.600000000002,498.6,107.10000000000001,2835.9,1976.4
,,,,,,,,659,2035.8,22989.600000000002,26008.2,7563.6,754.2,1138.5,11609.1,21368.7,66329.1,15943.5,24381.0,4072.5,9393.300000000001,11406.6,2530.8,4251.6,5679.0,634.5,382.5,18566.100000000002,83384.1,3297.6,17053.2,504.90000000000003,108.9,2873.7000000000003,2001.6000000000001
,,,,,,,,660,2049.3,23188.5,26603.100000000002,7646.400000000001,762.3000000000001,1125.0,11441.7,22138.2,67141.8,15992.1,24604.2,4108.5,9532.800000000001,11574.9,2567.7000000000003,4314.6,5679.900000000001,634.5,382.5,18567.9,84074.40000000001,3276.9,16942.5,502.2,108.0,2881.8,2007.9
,,,,,,,,661,2085.3,23273.100000000002,27441.0,7770.6,774.0,1141.2,11591.1,22911.3,67795.2,16341.300000000001,25366.5,4237.2,9744.300000000001,11830.5,2625.3,4410.0,5698.8,636.3000000000001,383.40000000000003,18629.100000000002,85924.8,3320.1,17167.5,508.5,109.8,2918.7000000000003,2033.1000000000001
,,,,,,,,662,2059.2000000000003,23535.0,27601.2,7850.7,783.0,1143.0,11574.9,23150.7,68555.7,16260.300000000001,25677.0,4288.5,9841.5,11947.5,2651.4,4454.1,5664.6,632.7,381.6,18516.600000000002,87407.1,3314.7000000000003,17139.600000000002,507.6,108.9,2934.9,2044.8
,,,,,,,,663,2066.4,23533.2,27911.7,7982.1,795.6,1155.6000000000001,11700.0,23586.3,68749.2,16257.6,26001.0,4342.5,10125.0,12291.300000000001,2727.9,4581.900000000001,5731.2,639.9,386.1,18732.600000000002,88446.6,3359.7000000000003,17370.9,514.8000000000001,110.7,2991.6,2085.3
