Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,2705,2400.2000000000003,19772.5,27698.000000000004,10118.900000000001,1009.8000000000001,1386.0,14032.7,21420.300000000003,65633.70000000001,16919.100000000002,27167.800000000003,4537.5,10831.7,13174.7,2918.3,4902.700000000001,6563.700000000001,732.6,442.20000000000005,21443.4,122079.1,4271.3,22096.800000000003,654.5,140.8,3799.4,2647.7000000000003
,,,,,,,,2706,2636.7000000000003,20188.300000000003,29848.500000000004,10190.400000000001,1016.4000000000001,1502.6000000000001,15183.300000000001,22545.600000000002,67686.3,18403.0,28685.800000000003,4791.6,11404.800000000001,13872.1,3073.4,5162.3,7036.700000000001,785.4000000000001,474.1,22991.100000000002,124869.8,4570.5,23644.500000000004,699.6,150.70000000000002,3972.1000000000004,2768.7000000000003
,,,,,,,,2707,2822.6000000000004,21199.2,32128.800000000003,10708.5,1068.1000000000001,1606.0000000000002,16196.400000000001,24063.600000000002,71275.6,19864.9,31093.7,5194.200000000001,12239.7,14884.1,3297.8,5539.6,7458.000000000001,832.7,501.6,24365.000000000004,133647.80000000002,4893.900000000001,25319.800000000003,749.1,161.70000000000002,4189.900000000001,2919.4
,,,,,,,,2708,2783.0,22315.7,33069.3,10982.400000000001,1095.6000000000001,1579.6000000000001,15896.100000000002,24840.2,75119.0,19837.4,31619.500000000004,5281.1,12135.2,14756.500000000002,3270.3,5493.400000000001,7320.500000000001,817.3000000000001,492.80000000000007,23920.600000000002,140706.5,4827.900000000001,24974.4,739.2,158.4,4111.8,2865.5000000000005
,,,,,,,,2709,2561.9,22167.2,31444.600000000002,10664.5,1063.7,1463.0000000000002,14716.900000000001,23768.800000000003,74574.5,18329.300000000003,29774.800000000003,4974.200000000001,11424.6,13890.800000000001,3078.9,5171.1,6825.500000000001,761.2,459.8,22299.2,140071.80000000002,4496.8,23265.000000000004,689.7,148.5,3863.2000000000003,2691.7000000000003
,,,,,,,,2710,2381.5,21275.100000000002,29543.800000000003,10100.2,1006.5000000000001,1361.8000000000002,13702.7,22481.800000000003,71363.6,17277.7,28059.9,4687.1,10753.6,13074.6,2897.4,4866.400000000001,6406.400000000001,715.0000000000001,431.20000000000005,20934.100000000002,134883.1,4191.0,21678.800000000003,642.4000000000001,138.60000000000002,3626.7000000000003,2527.8
,,,,,,,,2711,2218.7000000000003,20313.7,27162.300000000003,9617.300000000001,958.1,1280.4,12892.000000000002,21445.600000000002,68391.40000000001,16328.400000000001,26199.800000000003,4375.8,10290.5,12511.400000000001,2773.1000000000004,4657.400000000001,6080.8,678.7,409.20000000000005,19869.300000000003,128056.50000000001,3957.8,20476.5,606.1,130.9,3449.6000000000004,2404.6000000000004
,,,,,,,,2712,2049.3,19237.9,24311.100000000002,9119.0,908.6,1191.3000000000002,11996.6,20485.300000000003,65452.200000000004,15370.300000000001,24209.9,4043.6000000000004,9739.400000000001,11841.500000000002,2624.6000000000004,4408.8,5776.1,644.6,388.3,18872.7,119578.8,3759.8,19452.4,576.4000000000001,123.20000000000002,3283.5000000000005,2288.0
,,,,,,,,2713,1904.1000000000001,18514.100000000002,21770.100000000002,8748.300000000001,872.3000000000001,1109.9,11206.800000000001,19166.4,62417.3,14498.000000000002,22520.300000000003,3762.0000000000005,9252.1,11248.6,2493.7000000000003,4187.700000000001,5505.5,613.8000000000001,370.70000000000005,17986.100000000002,111882.1,3538.7000000000003,18305.100000000002,542.3000000000001,116.60000000000001,3126.2000000000003,2178.0
,,,,,,,,2714,1809.5000000000002,17751.800000000003,20289.5,8430.400000000001,841.5000000000001,1059.3000000000002,10737.1,18213.800000000003,59457.200000000004,13999.7,21285.0,3555.2000000000003,8995.800000000001,10936.2,2424.4,4071.1000000000004,5348.200000000001,596.2,359.70000000000005,17473.5,106488.8,3435.3,17776.0,525.8000000000001,113.30000000000001,3042.6000000000004,2119.7000000000003
,,,,,,,,2715,1773.2,17331.600000000002,19415.0,8305.0,828.3000000000001,1049.4,10665.6,17774.9,57689.50000000001,13819.300000000001,20651.4,3450.7000000000003,8987.0,10927.400000000001,2422.2000000000003,4067.8,5360.3,598.4000000000001,360.8,17515.300000000003,104316.3,3462.8,17919.0,530.2,114.4,3053.6000000000004,2127.4
,,,,,,,,2716,1809.5000000000002,17235.9,18862.800000000003,8328.1,831.6,1091.2,11117.7,17668.2,57117.50000000001,14234.000000000002,20446.800000000003,3415.5000000000005,9164.1,11144.1,2469.5,4147.0,5545.1,618.2,374.00000000000006,18118.100000000002,104320.70000000001,3587.1000000000004,18559.2,550.0,118.80000000000001,3142.7000000000003,2191.2000000000003
,,,,,,,,2717,1938.2,17638.5,19075.100000000002,8663.6,864.6,1171.5,11998.800000000001,17537.300000000003,57495.9,15221.800000000001,21025.4,3512.3,9705.300000000001,11805.2,2615.8,4393.400000000001,5976.3,666.6,402.6,19526.100000000002,107236.8,3851.1000000000004,19924.300000000003,590.7,126.50000000000001,3366.0000000000005,2346.3
,,,,,,,,2718,2065.8,18356.800000000003,21134.300000000003,9168.5,914.1,1244.1000000000001,12753.400000000001,18989.300000000003,59677.200000000004,16925.7,24008.600000000002,4010.6000000000004,10298.2,12523.500000000002,2775.3,4660.700000000001,6378.900000000001,711.7,429.00000000000006,20842.800000000003,116365.70000000001,4095.3,21187.100000000002,627.0,135.3,3545.3,2470.6000000000004
,,,,,,,,2719,2168.1000000000004,19136.7,24212.100000000002,9650.300000000001,962.5000000000001,1281.5,13127.400000000001,20939.600000000002,63375.40000000001,17463.600000000002,26073.300000000003,4356.0,10664.5,12966.800000000001,2873.2000000000003,4826.8,6539.500000000001,729.3000000000001,440.00000000000006,21365.300000000003,126795.90000000001,4115.1,21289.4,630.3000000000001,136.4,3614.6000000000004,2520.1000000000004
,,,,,,,,2720,2316.6000000000004,20335.7,27337.2,10065.0,1003.2,1357.4,13834.7,22401.5,66889.90000000001,18081.800000000003,27775.000000000004,4639.8,11156.2,13563.000000000002,3006.3,5049.0,6785.900000000001,756.8000000000001,457.6,22170.5,134579.5,4226.200000000001,21863.600000000002,647.9000000000001,138.60000000000002,3756.5000000000005,2618.0
,,,,,,,,2721,2498.1000000000004,20945.100000000002,29745.100000000002,10550.1,1051.6000000000001,1456.4,14756.500000000002,23876.600000000002,69927.0,18630.7,29309.500000000004,4896.1,11633.6,14146.000000000002,3136.1000000000004,5265.700000000001,7073.000000000001,789.8000000000001,476.3,23109.9,139612.0,4436.3,22954.800000000003,680.9000000000001,146.3,3939.1000000000004,2744.5
,,,,,,,,2722,2508.0,21364.2,29552.600000000002,10555.6,1052.7,1464.1000000000001,14836.800000000001,23718.2,71418.6,18137.9,29004.800000000003,4845.5,11425.7,13895.2,3078.9,5171.1,7019.1,783.2,473.00000000000006,22933.9,137623.2,4389.0,22702.9,672.1,144.10000000000002,3942.4000000000005,2747.8
,,,,,,,,2723,2411.2000000000003,20876.9,28116.000000000004,10150.800000000001,1012.0000000000001,1403.6000000000001,14249.400000000001,22477.4,69752.1,17332.7,27820.100000000002,4647.5,10811.900000000001,13151.6,2913.9,4893.900000000001,6757.3,753.5000000000001,455.40000000000003,22080.300000000003,129725.20000000001,4199.8,21729.4,643.5,138.60000000000002,3806.0000000000005,2652.1000000000004
,,,,,,,,2724,2299.0,19979.300000000003,26831.2,9814.2,979.0000000000001,1350.8000000000002,13750.000000000002,21164.0,66618.20000000001,16625.4,26720.100000000002,4462.700000000001,10272.900000000001,12499.300000000001,2768.7000000000003,4649.700000000001,6524.1,728.2,438.90000000000003,21315.800000000003,122213.3,4039.2000000000003,20901.100000000002,619.3000000000001,133.10000000000002,3681.7000000000003,2566.3
,,,,,,,,2725,2273.7000000000003,19158.7,26221.800000000003,9601.900000000001,958.1,1332.1000000000001,13557.500000000002,20385.2,64065.100000000006,16453.800000000003,26144.800000000003,4368.1,9908.800000000001,12059.300000000001,2669.7000000000003,4484.700000000001,6403.1,715.0000000000001,431.20000000000005,20922.0,117957.40000000001,3986.4000000000005,20623.9,611.6,132.0,3610.2000000000003,2516.8
,,,,,,,,2726,2267.1000000000004,18691.2,26011.7,9458.900000000001,943.8000000000001,1314.5,13373.800000000001,19727.4,62531.700000000004,16417.5,25902.800000000003,4327.400000000001,9704.2,11810.7,2615.8,4392.3,6317.3,705.1,425.70000000000005,20640.4,115503.3,3963.3,20504.0,607.2,130.9,3564.0000000000005,2482.7000000000003
,,,,,,,,2727,2260.5,18334.800000000003,25817.000000000004,9291.7,926.2,1306.8000000000002,13289.1,19191.7,61300.8,16319.600000000002,25697.100000000002,4292.200000000001,9464.400000000001,11519.2,2549.8,4283.400000000001,6288.700000000001,701.8000000000001,423.50000000000006,20545.800000000003,113438.6,3932.5000000000005,20348.9,601.7,129.8,3525.5000000000005,2456.3
,,,,,,,,2728,2338.6000000000004,18045.5,26552.9,9290.6,926.2,1345.3000000000002,13664.2,19363.300000000003,60635.3,16837.7,26522.100000000002,4430.8,9639.300000000001,11733.7,2597.1000000000004,4362.6,6408.6,715.0000000000001,431.20000000000005,20937.4,114186.6,4042.5000000000005,20913.2,619.3000000000001,133.10000000000002,3569.5000000000005,2487.1000000000004
,,,,,,,,2729,2456.3,18117.0,27990.600000000002,9443.5,941.6,1408.0,14261.500000000002,20021.100000000002,61655.00000000001,17579.100000000002,27715.600000000002,4629.900000000001,9981.400000000001,12147.300000000001,2689.5,4516.6,6629.700000000001,740.3000000000001,446.6,21660.100000000002,117047.70000000001,4203.1,21748.100000000002,643.5,138.60000000000002,3665.2000000000003,2553.1000000000004
,,,,,,,,2730,2660.9,18483.300000000003,30063.000000000004,9552.400000000001,953.7,1505.9,15225.1,21124.4,63745.00000000001,18855.100000000002,29181.9,4874.1,10523.7,12807.300000000001,2835.8,4763.0,6974.000000000001,777.7,469.70000000000005,22786.500000000004,118913.3,4481.400000000001,23182.500000000004,686.4000000000001,147.4,3809.3,2655.4
,,,,,,,,2731,2830.3,19613.0,32220.100000000002,10065.0,1005.4000000000001,1590.6000000000001,16025.900000000001,22620.4,67142.90000000001,20068.4,31080.500000000004,5192.0,11378.400000000001,13841.300000000001,3066.8,5150.200000000001,7280.900000000001,812.9000000000001,490.6,23791.9,126832.20000000001,4772.900000000001,24698.300000000003,731.5000000000001,157.3,4005.1000000000004,2791.8
,,,,,,,,2732,2768.7000000000003,20898.9,32853.700000000004,10355.400000000001,1032.9,1562.0000000000002,15705.800000000001,23524.600000000002,71032.5,19751.600000000002,31223.500000000004,5216.200000000001,11410.300000000001,13877.6,3075.6000000000004,5164.5,7128.000000000001,796.4000000000001,479.6,23292.500000000004,132962.5,4722.3,24435.4,723.8000000000001,155.10000000000002,3958.9000000000005,2759.9
,,,,,,,,2733,2546.5,20978.100000000002,31130.000000000004,10121.1,1009.8000000000001,1439.9,14487.000000000002,22667.7,70909.3,18209.4,29305.100000000002,4895.0,10734.900000000001,13055.900000000001,2893.0000000000005,4858.700000000001,6613.200000000001,738.1,445.50000000000006,21607.300000000003,131786.6,4386.8,22696.300000000003,672.1,144.10000000000002,3716.9,2590.5
,,,,,,,,2734,2354.0,20158.600000000002,29161.000000000004,9616.2,958.1,1335.4,13424.400000000001,21408.2,67694.0,16908.100000000002,27327.300000000003,4565.0,10153.0,12347.500000000002,2735.7000000000003,4595.8,6177.6,689.7,416.90000000000003,20185.0,127037.90000000001,4107.400000000001,21252.0,629.2,135.3,3495.8,2436.5
,,,,,,,,2735,2178.0,19170.800000000003,26812.500000000004,9113.5,908.6,1248.5,12553.2,20347.800000000003,64850.50000000001,15833.400000000001,25551.9,4268.0,9669.0,11757.900000000001,2605.9,4375.8,5811.3,649.0,391.6,18987.100000000002,119999.00000000001,3878.6000000000004,20065.100000000002,594.0,127.60000000000001,3302.2000000000003,2301.2000000000003
,,,,,,,,2736,2006.4,18239.100000000002,24142.800000000003,8650.400000000001,861.3000000000001,1153.9,11621.500000000002,19580.0,61993.8,14746.6,23320.000000000004,3895.1000000000004,9177.300000000001,11159.5,2472.8,4153.6,5484.6,612.7,369.6,17920.100000000002,112074.6,3642.1000000000004,18843.0,557.7,121.00000000000001,3138.3,2187.9
,,,,,,,,2737,1832.6000000000001,17312.9,21301.5,8276.400000000001,825.0000000000001,1058.2,10683.2,18392.0,58535.4,13685.1,21232.2,3546.4,8677.900000000001,10553.400000000001,2339.7000000000003,3927.0000000000005,5175.5,577.5,348.70000000000005,16910.300000000003,104395.50000000001,3410.0000000000005,17642.9,522.5,112.2,2977.7000000000003,2073.5
,,,,,,,,2738,1731.4,16280.000000000002,19759.300000000003,7945.300000000001,792.0000000000001,1005.4000000000001,10171.7,17300.800000000003,55314.600000000006,13090.000000000002,20098.100000000002,3357.2000000000003,8399.6,10215.7,2263.8,3801.6000000000004,5019.3,561.0,337.70000000000005,16399.9,99111.1,3291.2000000000003,17031.300000000003,503.80000000000007,107.80000000000001,2896.3,2018.5000000000002
,,,,,,,,2739,1706.1000000000001,15653.000000000002,18837.5,7789.1,776.6,990.0000000000001,10046.300000000001,16651.800000000003,53304.9,13038.300000000001,19346.800000000003,3231.8,8338.0,10139.800000000001,2247.3,3774.1000000000004,5009.400000000001,558.8000000000001,337.70000000000005,16365.800000000001,96652.6,3279.1000000000004,16960.9,502.70000000000005,107.80000000000001,2880.9,2007.5000000000002
,,,,,,,,2740,1735.8000000000002,15519.900000000001,18401.9,7771.500000000001,775.5000000000001,1013.1000000000001,10311.400000000001,16322.900000000001,52364.4,13373.800000000001,19110.300000000003,3192.2000000000003,8452.400000000001,10279.5,2278.1000000000004,3824.7000000000003,5139.200000000001,573.1,345.40000000000003,16790.4,96192.8,3381.4,17490.0,518.1,111.10000000000001,2929.3,2041.6000000000001
,,,,,,,,2741,1835.9,15726.7,18561.4,7990.400000000001,797.5000000000001,1070.3000000000002,10924.1,16604.5,52895.700000000004,14161.400000000001,19551.4,3265.9,8905.6,10830.6,2400.2000000000003,4030.4000000000005,5439.5,607.2,366.3,17773.800000000003,98133.20000000001,3587.1000000000004,18558.100000000002,550.0,118.80000000000001,3082.2000000000003,2147.2000000000003
,,,,,,,,2742,1944.8000000000002,16310.800000000001,20556.800000000003,8397.400000000001,837.1,1138.5,11642.400000000001,17917.9,54446.700000000004,15688.2,22212.300000000003,3710.3,9495.2,11546.7,2558.6000000000004,4297.700000000001,5812.400000000001,649.0,391.6,18991.5,105327.20000000001,3829.1000000000004,19811.0,586.3000000000001,126.50000000000001,3240.6000000000004,2258.3
,,,,,,,,2743,2049.3,16898.2,23003.2,8842.900000000001,882.2,1190.2,12158.300000000001,19540.4,57687.3,16315.2,24173.600000000002,4038.1000000000004,9947.300000000001,12094.500000000002,2680.7000000000003,4502.3,6009.3,671.0,404.8,19635.0,114312.00000000001,3935.8,20364.300000000003,602.8000000000001,129.8,3347.3,2332.0
,,,,,,,,2744,2181.3,18162.100000000002,25494.7,9271.900000000001,925.1,1263.9,12868.900000000001,21118.9,61393.200000000004,16849.800000000003,26002.9,4343.900000000001,10356.5,12590.6,2790.7000000000003,4687.1,6235.900000000001,696.3000000000001,420.20000000000005,20376.4,122339.8,4065.6000000000004,21034.2,622.6,134.20000000000002,3487.0000000000005,2428.8
,,,,,,,,2745,2325.4,18931.0,27687.000000000004,9776.800000000001,974.6,1344.2,13590.500000000002,22478.5,64813.100000000006,17221.600000000002,27447.2,4584.8,10687.6,12995.400000000001,2879.8,4836.700000000001,6444.900000000001,719.4000000000001,434.50000000000006,21060.600000000002,128684.6,4237.200000000001,21921.9,649.0,139.70000000000002,3631.1000000000004,2531.1000000000004
,,,,,,,,2746,2299.0,19541.5,27518.7,9802.1,976.8000000000001,1336.5,13486.000000000002,21874.600000000002,66547.8,16573.7,26983.000000000004,4506.700000000001,10270.7,12493.800000000001,2766.5,4647.5,6396.500000000001,713.9000000000001,431.20000000000005,20901.100000000002,127551.6,4041.4000000000005,20904.4,619.3000000000001,133.10000000000002,3641.0000000000005,2537.7000000000003
,,,,,,,,2747,2190.1000000000004,19058.600000000002,26345.000000000004,9434.7,940.5000000000001,1263.9,12780.900000000001,20563.4,64644.8,15570.500000000002,25737.800000000003,4298.8,9637.1,11726.000000000002,2597.1000000000004,4361.5,5990.6,668.8000000000001,403.70000000000005,19574.5,120763.50000000001,3931.4,20335.7,601.7,129.8,3455.1000000000004,2407.9
,,,,,,,,2748,2088.9,18242.4,24997.500000000004,9125.6,909.7,1208.9,12259.500000000002,19187.300000000003,61646.200000000004,14740.000000000002,24506.9,4094.2000000000003,9098.1,11071.5,2451.9,4118.400000000001,5715.6,636.9000000000001,385.00000000000006,18672.5,114939.00000000001,3784.0000000000005,19576.7,579.7,124.30000000000001,3322.0000000000005,2315.5
,,,,,,,,2749,2062.5,17499.9,24490.4,8919.900000000001,889.9000000000001,1194.6000000000001,12105.500000000002,18503.100000000002,59431.9,14529.900000000001,24036.100000000002,4015.0000000000005,8800.0,10711.800000000001,2371.6000000000004,3983.1000000000004,5607.8,625.9000000000001,377.3,18320.5,111696.20000000001,3703.7000000000003,19159.800000000003,566.5,122.10000000000001,3259.3,2272.6000000000004
,,,,,,,,2750,2070.2000000000003,17129.2,24285.800000000003,8812.1,878.9000000000001,1192.4,12086.800000000001,18031.2,58204.3,14594.800000000001,23750.100000000002,3967.7000000000003,8677.900000000001,10564.400000000001,2339.7000000000003,3927.0000000000005,5566.0,621.5,375.1,18185.2,110042.90000000001,3633.3,18800.100000000002,556.6,119.9,3230.7000000000003,2250.6000000000004
,,,,,,,,2751,2080.1000000000004,16888.300000000003,24051.500000000004,8721.900000000001,869.0000000000001,1188.0,12038.400000000001,17677.0,57160.4,14702.6,23636.800000000003,3949.0000000000005,8536.0,10391.7,2300.1000000000004,3863.2000000000003,5557.200000000001,620.4000000000001,375.1,18156.600000000002,108659.1,3610.2000000000003,18679.100000000002,553.3000000000001,119.9,3202.1000000000004,2231.9
,,,,,,,,2752,2165.9,16645.2,24754.4,8763.7,873.4000000000001,1218.8000000000002,12332.1,17981.7,56821.600000000006,15382.400000000001,24531.100000000002,4097.5,8694.400000000001,10583.1,2343.0,3934.7000000000003,5668.3,632.5,381.70000000000005,18520.7,110067.1,3677.3,19027.800000000003,563.2,122.10000000000001,3234.0000000000005,2253.9
,,,,,,,,2753,2278.1000000000004,16769.5,26149.2,8958.400000000001,894.3000000000001,1267.2,12791.900000000001,18725.300000000003,58059.100000000006,16220.600000000002,25747.7,4301.0,9002.400000000001,10956.0,2425.5,4074.4000000000005,5864.1,654.5,394.90000000000003,19162.0,113616.8,3807.1000000000004,19699.9,584.1,125.4,3315.4,2311.1000000000004
,,,,,,,,2754,2478.3,17197.4,28143.500000000004,9034.300000000001,900.9000000000001,1367.3000000000002,13758.800000000001,19757.100000000002,60022.600000000006,17527.4,27431.800000000003,4581.5,9539.2,11608.300000000001,2570.7000000000003,4317.5,6240.3,696.3000000000001,420.20000000000005,20389.600000000002,115859.70000000001,4072.2000000000003,21067.2,623.7,134.20000000000002,3470.5000000000005,2417.8
,,,,,,,,2755,2665.3,18308.4,30314.9,9598.6,958.1,1465.2,14702.6,21205.800000000003,63214.8,18815.5,29404.100000000002,4911.5,10461.0,12724.800000000001,2819.3,4734.400000000001,6644.000000000001,741.4000000000001,447.70000000000005,21709.600000000002,123007.50000000001,4405.5,22796.4,675.4000000000001,145.20000000000002,3697.1000000000004,2576.2000000000003
,,,,,,,,2756,2621.3,19592.100000000002,31131.100000000002,9802.1,976.8000000000001,1457.5000000000002,14603.6,22222.2,66833.8,18614.2,29804.500000000004,4978.6,10499.5,12771.000000000002,2830.3,4752.0,6583.500000000001,734.8000000000001,443.3,21512.7,127323.90000000001,4390.1,22716.100000000002,672.1,144.10000000000002,3674.0000000000005,2559.7000000000003
,,,,,,,,2757,2446.4,19828.600000000002,29522.9,9482.0,944.9000000000001,1360.7,13647.7,21534.7,66843.70000000001,17376.7,28085.2,4691.5,9972.6,12130.800000000001,2687.3,4514.400000000001,6205.1,693.0,418.00000000000006,20276.300000000003,124907.20000000001,4133.8,21388.4,633.6,136.4,3487.0000000000005,2428.8
,,,,,,,,2758,2278.1000000000004,19229.100000000002,27849.800000000003,9084.900000000001,905.3000000000001,1283.7,12879.900000000001,20598.600000000002,64227.90000000001,16354.800000000001,26603.500000000004,4444.0,9520.5,11579.7,2565.2000000000003,4309.8,5898.200000000001,658.9000000000001,397.1,19274.2,119706.40000000001,3909.4,20229.0,599.5,128.70000000000002,3319.8,2313.3
,,,,,,,,2759,2128.5,18329.300000000003,25886.300000000003,8649.300000000001,861.3000000000001,1204.5,12076.900000000001,19626.2,61367.9,15495.7,24940.300000000003,4165.700000000001,9125.6,11097.900000000001,2458.5,4129.400000000001,5617.700000000001,627.0,378.40000000000003,18353.5,112538.8,3690.5000000000005,19093.800000000003,565.4000000000001,122.10000000000001,3154.8,2198.9
,,,,,,,,2760,1963.5000000000002,17561.5,23362.9,8160.900000000001,814.0000000000001,1124.2,11289.300000000001,18429.4,58428.700000000004,14575.000000000002,23016.4,3844.5000000000005,8636.1,10502.800000000001,2327.6000000000004,3909.4,5369.1,599.5,361.90000000000003,17541.7,103917.00000000001,3473.8,17968.5,531.3000000000001,114.4,2995.3,2087.8
,,,,,,,,2761,1821.6000000000001,16746.4,21285.0,7745.1,772.2,1056.0,10632.6,17228.2,55055.00000000001,13910.6,21497.300000000003,3590.4,8181.800000000001,9949.5,2204.4,3702.6000000000004,5159.0,575.3000000000001,347.6,16856.4,95307.3,3254.9,16837.7,499.40000000000003,106.7,2819.3,1964.6000000000001
,,,,,,,,2762,1712.7,15879.600000000002,19605.300000000003,7318.3,730.4000000000001,1002.1000000000001,10105.7,16212.900000000001,52047.600000000006,13404.6,20299.4,3391.3,7958.500000000001,9681.1,2145.0,3602.5000000000005,5038.0,562.1,338.8,16459.300000000003,88478.5,3137.2000000000003,16231.600000000002,480.70000000000005,103.4,2751.1000000000004,1917.3000000000002
,,,,,,,,2763,1654.4,15463.800000000001,18604.300000000003,7122.500000000001,709.5000000000001,976.8000000000001,9885.7,16063.300000000001,50568.100000000006,13172.500000000002,19653.7,3283.5000000000005,7848.500000000001,9545.800000000001,2115.3,3551.9,5006.1,558.8000000000001,336.6,16358.100000000002,84144.5,3084.4,15957.7,473.00000000000006,102.30000000000001,2713.7000000000003,1890.9
,,,,,,,,2764,1650.0000000000002,15154.7,18107.100000000002,7066.400000000001,705.1,980.1,9930.800000000001,16366.900000000001,49910.3,13272.6,19405.100000000002,3241.7000000000003,7921.1,9633.800000000001,2134.0,3584.9,5085.3,567.6,343.20000000000005,16616.600000000002,82052.3,3121.8,16146.900000000001,478.50000000000006,103.4,2729.1000000000004,1901.9
,,,,,,,,2765,1694.0000000000002,15151.400000000001,17824.4,7135.700000000001,711.7,1003.2,10201.400000000001,16412.0,49608.9,13630.1,19485.4,3254.9,8143.300000000001,9903.300000000001,2194.5,3686.1000000000004,5252.5,586.3000000000001,354.20000000000005,17160.0,80894.0,3217.5000000000005,16644.100000000002,492.80000000000007,105.60000000000001,2811.6000000000004,1959.1000000000001
,,,,,,,,2766,1768.8000000000002,15389.000000000002,18869.4,7291.900000000001,727.1,1050.5,10696.400000000001,17048.9,50193.00000000001,14798.300000000001,21198.100000000002,3540.9,8548.1,10395.0,2303.4,3868.7000000000003,5551.700000000001,619.3000000000001,374.00000000000006,18137.9,82595.70000000001,3396.8,17570.300000000003,519.2,112.2,2920.5000000000005,2035.0000000000002
,,,,,,,,2767,1804.0000000000002,15649.7,19654.800000000003,7496.500000000001,748.0000000000001,1079.1000000000001,10995.6,17100.600000000002,51211.600000000006,14804.900000000001,21666.7,3620.1000000000004,8705.400000000001,10585.300000000001,2346.3,3940.2000000000003,5626.5,628.1,378.40000000000003,18385.4,85485.40000000001,3477.1000000000004,17986.100000000002,532.4000000000001,114.4,2977.7000000000003,2075.7000000000003
,,,,,,,,2768,1832.6000000000001,16417.5,20798.800000000003,7715.400000000001,770.0000000000001,1097.8000000000002,11180.400000000001,17828.800000000003,53233.4,14628.900000000001,22427.9,3746.6000000000004,8796.7,10696.400000000001,2370.5,3980.9000000000005,5610.0,625.9000000000001,377.3,18331.5,90618.00000000001,3432.0000000000005,17758.4,525.8000000000001,113.30000000000001,3008.5000000000005,2096.6000000000004
,,,,,,,,2769,1843.6000000000001,16621.0,21916.4,7915.6,788.7,1096.7,11149.6,18064.2,54617.200000000004,14191.1,22653.4,3784.0000000000005,8569.0,10421.400000000001,2310.0,3878.6000000000004,5454.900000000001,609.4000000000001,367.40000000000003,17824.4,96897.90000000001,3412.2000000000003,17655.0,522.5,112.2,2994.2000000000003,2086.7000000000003
,,,,,,,,2770,1849.1000000000001,16758.5,22687.500000000004,8148.800000000001,811.8000000000001,1090.1000000000001,11070.400000000001,17697.9,55470.8,13775.300000000001,22599.500000000004,3775.2000000000003,8254.400000000001,10043.0,2224.2000000000003,3735.6000000000004,5254.700000000001,586.3000000000001,354.20000000000005,17166.600000000002,100324.40000000001,3368.2000000000003,17429.5,515.9000000000001,111.10000000000001,2971.1000000000004,2071.3
,,,,,,,,2771,1872.2,16374.600000000002,23152.800000000003,8119.1,809.6,1103.3000000000002,11193.6,17431.7,55460.9,13638.900000000001,22611.600000000002,3777.4,8068.500000000001,9820.800000000001,2174.7000000000003,3652.0000000000005,5167.8,576.4000000000001,347.6,16883.9,101142.8,3344.0000000000005,17299.7,511.50000000000006,110.00000000000001,2941.4,2050.4
,,,,,,,,2772,1857.9,16064.400000000001,23140.7,8034.400000000001,800.8000000000001,1090.1000000000001,11036.300000000001,17144.600000000002,55255.200000000004,13361.7,22308.0,3726.8,7812.200000000001,9508.400000000001,2105.4,3535.4,5044.6,563.2,339.90000000000003,16479.100000000002,101623.50000000001,3297.8,17064.300000000003,504.90000000000003,108.9,2891.9,2015.2000000000003
,,,,,,,,2773,1921.7,15778.400000000001,23827.100000000002,8072.900000000001,805.2,1114.3000000000002,11258.5,17279.9,55075.9,13670.800000000001,22654.500000000004,3785.1000000000004,7912.300000000001,9630.5,2131.8,3580.5000000000005,5080.900000000001,566.5,342.1,16601.2,102825.8,3359.4,17377.800000000003,514.8000000000001,110.00000000000001,2908.4,2027.3000000000002
,,,,,,,,2774,1958.0000000000002,16112.800000000001,23977.800000000003,8074.000000000001,805.2,1126.4,11356.400000000001,17440.5,55876.700000000004,13785.2,22645.7,3782.9,7867.200000000001,9574.400000000001,2119.7000000000003,3560.7000000000003,5079.8,566.5,342.1,16599.0,104078.70000000001,3397.9,17579.100000000002,521.4000000000001,112.2,2900.7000000000003,2021.8000000000002
,,,,,,,,2775,1993.2000000000003,16041.300000000001,24014.100000000002,8127.900000000001,810.7,1138.5,11452.1,17424.0,55964.700000000004,13988.7,22716.100000000002,3793.9,7980.500000000001,9713.0,2150.5,3612.4,5111.700000000001,569.8000000000001,344.3,16702.4,105158.90000000001,3416.6000000000004,17680.300000000003,523.6,112.2,2927.1000000000004,2040.5000000000002
