Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,2722,2164.8,16427.4,24250.600000000002,8397.400000000001,872.3000000000001,1177.0,12054.900000000001,17209.5,54799.8,14681.7,23879.9,3952.3,8624.0,10731.6,2387.0,3947.9000000000005,5429.6,621.5,371.8,18549.300000000003,104985.1,3879.7000000000003,18781.4,578.6,118.80000000000001,3199.9,2403.5
,,,,,,,,2723,2132.9,16753.0,24809.4,8599.800000000001,893.2,1171.5,12026.300000000001,17328.300000000003,56214.4,14366.000000000002,23669.800000000003,3917.1000000000004,8694.400000000001,10820.7,2405.7000000000003,3980.9000000000005,5424.1,621.5,370.70000000000005,18527.300000000003,109212.40000000001,3955.6000000000004,19146.600000000002,589.6,121.00000000000001,3224.1000000000004,2423.3
,,,,,,,,2724,2104.3,16946.600000000002,25051.4,8801.1,913.0000000000001,1189.1000000000001,12229.800000000001,17332.7,57028.4,14095.400000000001,23138.500000000004,3829.1000000000004,8814.300000000001,10970.300000000001,2439.8,4035.9000000000005,5465.900000000001,625.9000000000001,374.00000000000006,18670.300000000003,112922.70000000001,4015.0000000000005,19435.9,599.5,123.20000000000002,3269.2000000000003,2456.3
,,,,,,,,2725,2093.3,17164.4,25076.7,8992.5,932.8000000000001,1195.7,12303.500000000002,17532.9,57783.00000000001,13987.6,22913.000000000004,3791.7000000000003,8968.300000000001,11160.6,2481.6000000000004,4106.3,5480.200000000001,628.1,374.00000000000006,18719.800000000003,116726.50000000001,4121.700000000001,19946.300000000003,614.9000000000001,126.50000000000001,3304.4,2483.8
,,,,,,,,2726,2085.6000000000004,17417.4,25273.600000000002,9213.6,955.9000000000001,1223.2,12582.900000000001,17689.100000000002,58722.4,13932.6,22838.2,3779.6000000000004,9092.6,11314.6,2515.7000000000003,4162.400000000001,5503.3,630.3000000000001,376.20000000000005,18797.9,120794.3,4227.3,20458.9,630.3000000000001,128.70000000000002,3325.3,2498.1000000000004
,,,,,,,,2727,2072.4,17614.300000000003,25104.2,9367.6,972.4000000000001,1262.8000000000002,12992.1,17737.5,59455.00000000001,13849.000000000002,22539.000000000004,3730.1000000000004,9175.1,11415.800000000001,2538.8,4199.8,5564.900000000001,636.9000000000001,380.6,19006.9,123169.20000000001,4273.5,20686.600000000002,638.0,130.9,3356.1000000000004,2521.2000000000003
,,,,,,,,2728,2109.8,17712.2,25151.500000000004,9517.2,987.8000000000001,1294.7,13313.300000000001,17898.100000000002,59915.9,14168.000000000002,22889.9,3788.4,9200.400000000001,11448.800000000001,2546.5,4213.0,5626.5,644.6,385.00000000000006,19221.4,126242.6,4629.900000000001,22404.800000000003,690.8000000000001,141.9,3367.1000000000004,2531.1000000000004
,,,,,,,,2729,2151.6000000000004,17782.600000000002,25206.500000000004,9548.0,991.1000000000001,1283.7,13157.1,18045.5,60454.9,14461.7,23366.2,3867.6000000000004,9142.1,11375.1,2528.9,4185.5,5625.400000000001,644.6,385.00000000000006,19217.0,128453.6,4339.5,21004.5,647.9000000000001,133.10000000000002,3336.3,2506.9
,,,,,,,,2730,2208.8,17697.9,25653.100000000002,9567.800000000001,992.2,1298.0,13246.2,18229.2,60651.8,14889.6,23877.7,3951.2000000000003,9105.800000000001,11328.900000000001,2520.1000000000004,4167.900000000001,5637.500000000001,645.7,385.00000000000006,19258.800000000003,130017.80000000002,4323.0,20925.300000000003,644.6,132.0,3303.3,2482.7000000000003
,,,,,,,,2731,2280.3,17517.5,26015.000000000004,9511.7,985.6000000000001,1329.9,13542.1,18429.4,60748.600000000006,15518.800000000001,24244.000000000004,4011.7000000000003,9038.7,11245.300000000001,2500.3,4138.200000000001,5725.500000000001,655.6,391.6,19560.2,130552.40000000001,4349.400000000001,21049.600000000002,649.0,133.10000000000002,3294.5000000000005,2476.1000000000004
,,,,,,,,2732,2260.5,17594.5,25808.2,9333.5,968.0000000000001,1303.5,13252.800000000001,18178.600000000002,60272.3,15470.400000000001,24251.7,4012.8,8989.2,11183.7,2487.1000000000004,4115.1,5639.700000000001,645.7,386.1,19267.600000000002,127986.1,4217.400000000001,20411.600000000002,629.2,128.70000000000002,3260.4,2450.8
,,,,,,,,2733,2118.6000000000004,17364.600000000002,25225.2,8976.0,931.7,1210.0,12306.800000000001,17883.800000000003,59247.100000000006,14522.2,23675.300000000003,3918.2000000000003,8478.800000000001,10547.900000000001,2345.2000000000003,3881.9,5273.400000000001,603.9000000000001,360.8,18015.800000000003,123697.20000000001,3883.0000000000005,18797.9,578.6,118.80000000000001,3059.1000000000004,2299.0
,,,,,,,,2734,1950.3000000000002,16228.300000000001,23771.000000000004,8361.1,866.8000000000001,1100.0,11196.900000000001,17075.300000000003,56281.50000000001,13373.800000000001,22246.4,3681.7000000000003,7738.500000000001,9628.300000000001,2141.7000000000003,3543.1000000000004,4848.8,555.5,331.1,16568.2,117096.1,3526.6000000000004,17070.9,525.8000000000001,107.80000000000001,2812.7000000000003,2114.2000000000003
,,,,,,,,2735,1772.1000000000001,14990.800000000001,21659.0,7673.6,795.3000000000001,1004.3000000000001,10217.900000000001,16405.4,52665.8,12238.6,20595.300000000003,3407.8,7132.400000000001,8873.7,1973.4,3264.8,4457.200000000001,510.40000000000003,305.8,15227.300000000001,107487.6,3190.0000000000005,15441.800000000001,476.3,97.9,2601.5,1954.7
,,,,,,,,2736,1650.0000000000002,13790.7,19349.0,7037.8,730.4000000000001,921.8000000000001,9400.6,15566.1,48937.9,11377.300000000001,18899.100000000002,3128.4,6630.8,8252.2,1834.8000000000002,3036.0000000000005,4184.400000000001,478.50000000000006,287.1,14294.500000000002,97178.40000000001,2935.9,14214.2,438.90000000000003,90.2,2445.3,1837.0000000000002
,,,,,,,,2737,1529.0000000000002,13447.500000000002,17152.300000000003,6494.400000000001,674.3000000000001,848.1,8660.300000000001,14384.7,46569.600000000006,10518.2,17395.4,2878.7000000000003,6169.900000000001,7679.1,1707.2,2823.7000000000003,3921.5000000000005,448.8,268.40000000000003,13395.800000000001,87896.6,2698.3,13062.500000000002,402.6,82.5,2305.6000000000004,1732.5000000000002
,,,,,,,,2738,1450.9,12679.7,15865.300000000001,6132.500000000001,635.8000000000001,799.7,8184.000000000001,13629.000000000002,43862.5,9949.5,16324.000000000002,2700.5,5900.400000000001,7344.700000000001,1632.4,2701.6000000000004,3773.0000000000005,432.3,258.5,12888.7,81324.1,2555.3,12371.7,381.70000000000005,78.10000000000001,2229.7000000000003,1676.4
,,,,,,,,2739,1424.5000000000002,11946.000000000002,14989.7,5915.8,612.7,778.8000000000001,7987.1,13043.800000000001,41728.5,9721.800000000001,15623.300000000001,2586.1000000000004,5788.200000000001,7207.200000000001,1601.6000000000001,2649.9,3736.7000000000003,427.90000000000003,255.20000000000002,12765.500000000002,76709.6,2498.1000000000004,12093.400000000001,372.90000000000003,75.9,2206.6000000000004,1657.7
,,,,,,,,2740,1447.6000000000001,11814.000000000002,14452.900000000001,5849.8,607.2,788.7,8113.6,12805.1,40834.200000000004,9824.1,15218.500000000002,2519.0,5897.1,7342.500000000001,1631.3000000000002,2699.4,3835.7000000000003,438.90000000000003,262.90000000000003,13103.2,74152.1,2558.6000000000004,12390.400000000001,381.70000000000005,78.10000000000001,2264.9,1701.7
,,,,,,,,2741,1508.1000000000001,12019.7,14392.400000000001,5982.900000000001,620.4000000000001,819.5000000000001,8451.300000000001,13066.900000000001,40843.0,10145.300000000001,15495.7,2564.1000000000004,6155.6,7663.700000000001,1703.9,2817.1000000000004,4002.9000000000005,458.70000000000005,273.90000000000003,13675.2,73572.40000000001,2658.7000000000003,12870.000000000002,397.1,81.4,2366.1000000000004,1777.6000000000001
,,,,,,,,2742,1633.5000000000002,12335.400000000001,15310.900000000001,6241.400000000001,647.9000000000001,887.7,9166.300000000001,13592.7,42216.9,10967.0,16403.2,2714.8,6486.700000000001,8077.300000000001,1795.2,2970.0000000000005,4296.6,492.80000000000007,293.70000000000005,14675.1,75840.6,2839.1000000000004,13745.6,423.50000000000006,86.9,2502.5,1879.9
,,,,,,,,2743,1839.2,13010.800000000001,17342.600000000002,6589.000000000001,684.2,986.7,10184.900000000001,14025.000000000002,43949.4,12367.300000000001,18492.100000000002,3060.2000000000003,7000.400000000001,8715.300000000001,1937.1000000000001,3205.4,4670.6,535.7,320.1,15956.600000000002,80829.1,3147.1000000000004,15235.000000000002,469.70000000000005,96.80000000000001,2666.4,2004.2000000000003
,,,,,,,,2744,2042.7000000000003,14074.500000000002,20055.2,7185.200000000001,745.8000000000001,1105.5,11378.400000000001,15129.400000000001,47234.00000000001,13743.400000000001,20754.800000000003,3435.3,7577.900000000001,9433.6,2097.7000000000003,3469.4,5067.700000000001,580.8000000000001,347.6,17312.9,88507.1,3534.3,17108.300000000003,528.0,108.9,2873.2000000000003,2160.4
,,,,,,,,2745,2248.4,15253.7,22503.800000000003,7767.1,806.3000000000001,1225.4,12558.7,16368.000000000002,50910.200000000004,15151.400000000001,22903.100000000002,3790.6000000000004,8108.1,10093.6,2244.0,3712.5000000000005,5454.900000000001,624.8000000000001,374.00000000000006,18635.100000000002,98278.40000000001,3935.8,19053.100000000002,587.4000000000001,121.00000000000001,3069.0000000000005,2305.6000000000004
,,,,,,,,2746,2380.4,16441.7,23650.000000000004,8185.1,849.2,1283.7,13175.800000000001,16890.5,53968.200000000004,15903.800000000001,23807.300000000003,3939.1000000000004,8358.900000000001,10404.900000000001,2313.3,3825.8,5662.8,649.0,387.20000000000005,19343.5,106277.6,4155.8,20115.7,620.4000000000001,126.50000000000001,3164.7000000000003,2378.2000000000003
,,,,,,,,2747,2425.5,17222.7,24161.500000000004,8467.800000000001,880.0000000000001,1303.5,13394.7,16898.2,55367.4,16117.2,24035.000000000004,3977.6000000000004,8353.400000000001,10399.400000000001,2311.1000000000004,3823.6000000000004,5733.200000000001,656.7,391.6,19584.4,111865.6,4236.1,20502.9,631.4000000000001,129.8,3180.1000000000004,2389.2000000000003
,,,,,,,,2748,2483.8,17657.2,24521.2,8664.7,899.8000000000001,1315.6000000000001,13538.800000000001,16881.7,55988.9,16423.0,23972.300000000003,3967.7000000000003,8391.900000000001,10447.800000000001,2322.1000000000004,3841.2000000000003,5808.000000000001,665.5,397.1,19840.7,116817.8,4323.0,20926.4,644.6,132.0,3199.9,2403.5
,,,,,,,,2749,2547.6000000000004,18082.9,24996.4,8803.300000000001,913.0000000000001,1336.5,13772.000000000002,17030.2,56773.200000000004,16780.5,24258.300000000003,4013.9000000000005,8434.800000000001,10500.6,2333.1000000000004,3861.0000000000005,5878.400000000001,673.2,401.50000000000006,20080.5,120775.6,4396.700000000001,21278.4,655.6,135.3,3209.8,2411.2000000000003
,,,,,,,,2750,2611.4,18352.4,25700.4,8981.5,931.7,1356.3000000000002,13992.000000000002,17109.4,57579.50000000001,17221.600000000002,24612.500000000004,4072.2000000000003,8503.0,10585.300000000001,2352.9,3892.9,5941.1,680.9000000000001,407.00000000000006,20298.300000000003,125445.1,4523.200000000001,21888.9,674.3000000000001,138.60000000000002,3219.7000000000003,2420.0
,,,,,,,,2751,2626.8,18524.0,26136.000000000004,9121.2,946.0000000000001,1372.8000000000002,14160.300000000001,17051.100000000002,57921.600000000006,17331.600000000002,24664.2,4081.0000000000005,8530.5,10620.5,2360.6000000000004,3905.0000000000005,5975.200000000001,684.2,409.20000000000005,20414.9,128563.6,4584.8,22196.9,684.2,139.70000000000002,3230.7000000000003,2427.7000000000003
,,,,,,,,2752,2645.5,18371.100000000002,26772.9,9132.2,948.2,1389.3000000000002,14287.900000000001,17081.9,57664.200000000004,17549.4,25259.300000000003,4180.0,8533.800000000001,10622.7,2361.7000000000003,3906.1000000000004,5986.200000000001,686.4000000000001,409.20000000000005,20451.2,131656.80000000002,4626.6,22387.2,689.7,141.9,3221.9,2421.1000000000004
,,,,,,,,2753,2616.9,18173.100000000002,27363.600000000002,9142.1,948.2,1373.9,14104.2,17221.600000000002,57763.200000000004,17418.5,25388.000000000004,4202.0,8476.6,10550.1,2345.2000000000003,3880.8,5901.500000000001,675.4000000000001,403.70000000000005,20163.0,133580.7,4593.6,22231.0,685.3000000000001,140.8,3184.5000000000005,2392.5
,,,,,,,,2754,2592.7000000000003,17977.300000000003,27942.2,9102.5,943.8000000000001,1367.3000000000002,13983.2,17398.7,57588.3,17385.5,25390.2,4202.0,8441.400000000001,10506.1,2336.4,3864.3,5816.8,666.6,398.20000000000005,19874.800000000003,134660.90000000002,4534.200000000001,21951.600000000002,677.6,139.70000000000002,3136.1000000000004,2357.3
,,,,,,,,2755,2599.3,17897.0,28020.300000000003,9134.400000000001,948.2,1376.1000000000001,14019.500000000002,17635.2,57779.700000000004,17581.300000000003,25580.500000000004,4233.900000000001,8608.6,10711.800000000001,2381.5,3941.3,5832.200000000001,668.8000000000001,399.3,19926.5,133732.5,4534.200000000001,21948.300000000003,676.5,139.70000000000002,3164.7000000000003,2378.2000000000003
,,,,,,,,2756,2516.8,18093.9,27005.000000000004,9039.800000000001,937.2,1340.9,13644.400000000001,17579.100000000002,57891.9,17139.100000000002,25385.800000000003,4200.900000000001,8617.400000000001,10722.800000000001,2383.7000000000003,3945.7000000000003,5710.1,653.4000000000001,391.6,19510.7,130102.50000000001,4380.200000000001,21203.600000000002,653.4000000000001,134.20000000000002,3138.3,2358.4
,,,,,,,,2757,2335.3,17788.100000000002,26188.800000000003,8709.800000000001,904.2,1237.5,12590.6,17378.9,57138.4,16011.600000000002,24825.9,4108.5,8112.500000000001,10093.6,2245.1000000000004,3714.7000000000003,5326.200000000001,610.5,365.20000000000005,18199.5,125149.20000000001,4068.9000000000005,19695.5,607.2,125.4,2948.0000000000005,2215.4
,,,,,,,,2758,2132.9,16742.0,24704.9,8180.700000000001,847.0000000000001,1129.7,11502.7,16526.4,54564.4,14669.6,23360.7,3866.5000000000005,7489.900000000001,9317.0,2072.4,3428.7000000000003,4886.200000000001,559.9000000000001,334.40000000000003,16696.9,117920.00000000001,3687.2000000000003,17843.100000000002,550.0,113.30000000000001,2713.7000000000003,2038.3000000000002
,,,,,,,,2759,1930.5000000000002,15596.900000000001,22501.600000000002,7608.700000000001,788.7,1029.6000000000001,10477.5,15334.000000000002,51142.3,13316.6,21571.0,3569.5000000000005,6935.500000000001,8629.5,1919.5000000000002,3174.6000000000004,4499.0,515.9000000000001,308.0,15370.300000000001,108629.40000000001,3360.5000000000005,16263.500000000002,501.6,102.30000000000001,2522.3,1895.3000000000002
,,,,,,,,2760,1762.2,14397.900000000001,20141.0,7095.000000000001,737.0000000000001,935.0000000000001,9544.7,14202.1,47738.9,12171.500000000002,19709.800000000003,3261.5000000000005,6479.000000000001,8060.800000000001,1791.9,2966.7000000000003,4180.0,478.50000000000006,286.0,14282.400000000001,98827.3,3070.1000000000004,14865.400000000001,458.70000000000005,94.60000000000001,2369.4,1780.9
,,,,,,,,2761,1610.4,13762.1,18021.300000000003,6569.200000000001,682.0,856.9000000000001,8741.7,13629.000000000002,45468.50000000001,11132.0,18167.600000000002,3006.3,6041.200000000001,7517.400000000001,1670.9,2765.4,3919.3,448.8,268.40000000000003,13390.300000000001,89751.20000000001,2821.5000000000005,13657.6,421.3,86.9,2236.3,1680.8000000000002
,,,,,,,,2762,1512.5000000000002,12777.6,16467.0,6155.6,639.1,797.5000000000001,8162.000000000001,12987.7,42593.100000000006,10422.5,16865.2,2791.8,5740.900000000001,7145.6,1588.4,2629.0,3744.4,429.00000000000006,256.3,12791.900000000001,82842.1,2645.5,12808.400000000001,394.90000000000003,81.4,2152.7000000000003,1618.1000000000001
,,,,,,,,2763,1463.0000000000002,12153.900000000001,15347.2,5932.3,614.9000000000001,768.9000000000001,7887.000000000001,12370.6,40687.9,10049.6,16030.300000000001,2653.2000000000003,5588.0,6955.3,1546.6000000000001,2557.5,3659.7000000000003,419.1,250.8,12501.500000000002,77713.90000000001,2538.8,12293.6,379.50000000000006,78.10000000000001,2109.8,1584.0000000000002
,,,,,,,,2764,1439.9,11708.400000000001,14540.900000000001,5739.8,595.1,752.4000000000001,7739.6,12043.900000000001,39361.3,9840.6,15409.900000000001,2549.8,5540.700000000001,6898.1,1533.4,2536.6000000000004,3637.7000000000003,416.90000000000003,248.60000000000002,12426.7,74098.20000000001,2506.9,12128.6,374.00000000000006,77.0,2105.4,1582.9
,,,,,,,,2765,1433.3000000000002,11520.300000000001,14140.500000000002,5731.000000000001,595.1,746.9000000000001,7697.8,11897.6,38853.100000000006,9716.300000000001,15188.800000000001,2513.5,5603.400000000001,6976.200000000001,1549.9,2565.2000000000003,3656.4,419.1,249.70000000000002,12489.400000000001,72444.90000000001,2491.5,12058.2,370.70000000000005,75.9,2132.9,1603.8000000000002
,,,,,,,,2766,1481.7,11452.1,14180.1,5709.000000000001,591.8000000000001,767.8000000000001,7921.1,11517.000000000002,38626.5,10001.2,15152.500000000002,2506.9,5648.500000000001,7033.400000000001,1563.1000000000001,2586.1000000000004,3760.9,431.20000000000005,257.40000000000003,12849.1,72017.0,2575.1000000000004,12461.900000000001,385.00000000000006,79.2,2170.3,1631.3000000000002
,,,,,,,,2767,1606.0000000000002,11852.500000000002,14863.2,5913.6,614.9000000000001,830.5000000000001,8584.400000000001,11962.500000000002,39311.8,10809.7,16078.7,2660.9,6055.500000000001,7538.3,1675.3000000000002,2772.0,4027.1000000000004,460.90000000000003,276.1,13756.6,73190.70000000001,2808.3,13591.6,420.20000000000005,86.9,2304.5,1730.3000000000002
,,,,,,,,2768,1727.0000000000002,12658.800000000001,16206.300000000001,6264.500000000001,650.1,891.0000000000001,9187.2,12382.7,41109.200000000004,11578.6,17298.600000000002,2863.3,6446.000000000001,8024.500000000001,1784.2,2951.3,4282.3,490.6,292.6,14628.900000000001,78951.40000000001,3095.4,14977.6,462.00000000000006,94.60000000000001,2447.5,1838.1000000000001
,,,,,,,,2769,1827.1000000000001,13580.6,17706.7,6765.000000000001,701.8000000000001,946.0000000000001,9743.800000000001,13230.800000000001,43668.9,12210.000000000002,18478.9,3058.0000000000005,6844.200000000001,8518.400000000001,1893.1000000000001,3133.9,4472.6,512.6,305.8,15280.1,87767.90000000001,3327.5000000000005,16108.400000000001,496.1,101.2,2572.9,1933.8000000000002
,,,,,,,,2770,1892.0000000000002,14382.500000000002,19081.7,7135.700000000001,741.4000000000001,993.3000000000001,10233.300000000001,14053.6,46072.4,12613.7,19413.9,3213.1000000000004,7165.400000000001,8917.7,1983.3000000000002,3280.2000000000003,4592.5,525.8000000000001,313.5,15691.500000000002,96680.1,3625.6000000000004,17553.800000000003,541.2,111.10000000000001,2652.1000000000004,1993.2000000000003
,,,,,,,,2771,1940.4,15068.900000000001,19980.4,7480.000000000001,775.5000000000001,1030.7,10598.5,14601.400000000001,48237.200000000004,12897.500000000002,20058.5,3319.8,7404.1,9212.5,2048.2000000000003,3390.2000000000003,4690.400000000001,536.8000000000001,321.20000000000005,16025.900000000001,105375.6,3829.1000000000004,18535.0,570.9000000000001,117.7,2719.2000000000003,2044.9
