Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,2247,1514.7,12981.1,17572.5,6470.200000000001,695.2,809.6,8365.5,14236.2,44052.8,10126.6,17620.9,2891.9,6580.200000000001,8331.400000000001,1857.9,3039.3,4034.8,473.00000000000006,279.40000000000003,14292.300000000001,73031.20000000001,2798.4,12865.6,409.20000000000005,81.4,2440.9,1930.5000000000002
,,,,,,,,2248,1543.3000000000002,12851.300000000001,17583.5,6410.8,689.7,827.2,8538.2,14232.900000000001,43744.8,10325.7,17625.300000000003,2893.0000000000005,6563.700000000001,8311.6,1853.5000000000002,3031.6000000000004,4106.3,480.70000000000005,284.90000000000003,14544.2,72598.90000000001,2825.9,12989.900000000001,413.6,81.4,2461.8,1947.0000000000002
,,,,,,,,2249,1642.3000000000002,12925.000000000002,18356.800000000003,6460.3,694.1,870.1,8977.1,14296.7,43796.5,11022.0,18229.2,2993.1000000000004,6696.8,8481.0,1890.9,3094.3,4317.5,504.90000000000003,299.20000000000005,15291.1,73247.90000000001,2902.9,13346.300000000001,424.6,84.7,2535.5,2004.2000000000003
,,,,,,,,2250,1739.1000000000001,13193.400000000001,20188.300000000003,6685.8,719.4000000000001,919.6,9469.900000000001,14790.6,44632.5,11743.6,19389.7,3182.3,7065.3,8946.300000000001,1995.4,3263.7000000000003,4530.900000000001,530.2,314.6,16045.7,75156.40000000001,3136.1000000000004,14416.6,459.8,90.2,2648.8,2094.4
,,,,,,,,2251,1752.3000000000002,13633.400000000001,21366.4,6943.200000000001,745.8000000000001,931.7,9579.900000000001,15522.1,46340.8,11935.000000000002,20651.4,3390.2000000000003,7322.700000000001,9268.6,2068.0,3382.5000000000005,4544.1,531.3000000000001,314.6,16096.300000000001,80192.20000000001,3208.7000000000003,14747.7,469.70000000000005,93.50000000000001,2679.6000000000004,2119.7000000000003
,,,,,,,,2252,1718.2,13845.7,21050.7,6998.200000000001,752.4000000000001,909.7,9340.1,15633.2,47741.100000000006,11775.500000000002,20561.2,3374.8,7223.700000000001,9143.2,2040.5000000000002,3336.3,4457.200000000001,521.4000000000001,309.1,15787.2,83320.6,3144.9,14456.2,459.8,91.30000000000001,2633.4,2081.2000000000003
,,,,,,,,2253,1625.8000000000002,13552.000000000002,20139.9,6859.6,737.0000000000001,858.0000000000001,8824.2,15097.500000000002,46911.700000000004,11184.800000000001,19948.5,3274.7000000000003,7035.6,8903.400000000001,1986.6000000000001,3249.4,4229.5,495.00000000000006,292.6,14980.900000000001,81829.0,2988.7000000000003,13737.900000000001,437.8,85.80000000000001,2526.7000000000003,1996.5000000000002
,,,,,,,,2254,1497.1000000000001,13090.000000000002,18767.100000000002,6583.500000000001,707.3000000000001,790.9000000000001,8133.400000000001,14492.500000000002,45445.4,10319.1,18888.100000000002,3100.9,6677.000000000001,8449.1,1885.4,3084.4,3938.0000000000005,460.90000000000003,272.8,13949.1,78670.90000000001,2769.8,12728.1,405.90000000000003,80.30000000000001,2384.8,1885.4
,,,,,,,,2255,1366.2,12283.7,17175.4,6194.1,665.5,726.0000000000001,7461.3,13550.900000000001,42858.200000000004,9466.6,17395.4,2854.5000000000005,6284.3,7953.000000000001,1774.3000000000002,2902.9,3664.1000000000004,429.00000000000006,254.10000000000002,12981.1,73498.70000000001,2541.0,11678.7,371.8,73.7,2245.1000000000004,1775.4
,,,,,,,,2256,1252.9,11427.900000000001,15460.500000000002,5797.000000000001,622.6,665.5,6848.6,12535.6,40085.100000000006,8696.6,15928.000000000002,2614.7000000000003,5880.6,7443.700000000001,1661.0000000000002,2717.0,3429.8,401.50000000000006,237.60000000000002,12148.400000000001,67746.8,2349.6000000000004,10799.800000000001,343.20000000000005,68.2,2119.7000000000003,1676.4
,,,,,,,,2257,1184.7,10643.6,14231.800000000001,5460.400000000001,587.4000000000001,627.0,6451.500000000001,11853.6,37481.4,8197.2,14612.400000000001,2398.0,5585.8,7070.8,1577.4,2579.5,3296.7000000000003,386.1,228.8,11676.500000000002,63268.700000000004,2224.2000000000003,10224.5,325.6,63.800000000000004,2035.0000000000002,1609.3000000000002
,,,,,,,,2258,1137.4,10365.300000000001,13558.6,5258.0,564.3000000000001,608.3000000000001,6268.900000000001,11299.2,36177.9,7848.500000000001,13787.400000000001,2263.8,5448.3,6897.000000000001,1538.9,2516.8,3228.5000000000005,377.3,223.3,11432.300000000001,60173.3,2141.7000000000003,9846.1,312.40000000000003,62.7,2000.9,1582.9
,,,,,,,,2259,1124.2,10107.900000000001,13168.1,5118.3,551.1,599.5,6173.200000000001,10984.6,35107.600000000006,7722.000000000001,13346.300000000001,2190.1000000000004,5357.0,6782.6,1512.5000000000002,2475.0,3212.0000000000005,375.1,223.3,11377.300000000001,58906.100000000006,2113.1000000000004,9714.1,309.1,61.60000000000001,1989.9,1573.0000000000002
,,,,,,,,2260,1137.4,10069.400000000001,13054.800000000001,5097.400000000001,547.8000000000001,609.4000000000001,6289.8,10840.5,34745.700000000004,7816.6,13130.7,2156.0,5393.3,6828.8,1522.4,2491.5,3296.7000000000003,386.1,228.8,11676.500000000002,58440.8,2153.8,9900.0,315.70000000000005,62.7,2030.6000000000001,1606.0000000000002
,,,,,,,,2261,1211.1000000000001,10259.7,13385.900000000001,5227.200000000001,562.1,655.6,6780.400000000001,10842.7,35074.600000000006,8291.800000000001,13218.7,2170.3,5657.3,7166.500000000001,1598.3000000000002,2613.6000000000004,3532.1000000000004,413.6,245.3,12509.2,59317.50000000001,2328.7000000000003,10707.400000000001,341.0,67.10000000000001,2154.9,1703.9
,,,,,,,,2262,1353.0,10899.900000000001,14544.2,5592.400000000001,600.6,752.4000000000001,7779.200000000001,11392.7,36765.3,9256.5,14031.6,2303.4,6259.000000000001,7926.6,1767.7,2890.8,3921.5000000000005,459.8,271.70000000000005,13888.6,63089.40000000001,2647.7000000000003,12170.400000000001,387.20000000000005,75.9,2371.6000000000004,1875.5000000000002
,,,,,,,,2263,1470.7,11973.500000000002,17018.100000000002,6100.6,656.7,806.3000000000001,8352.300000000001,12829.300000000001,40132.4,10199.2,16196.400000000001,2658.7000000000003,6725.400000000001,8515.1,1899.7,3106.4,4148.1,485.1,287.1,14689.400000000001,71190.90000000001,2840.2000000000003,13053.7,414.70000000000005,82.5,2490.4,1970.1000000000001
,,,,,,,,2264,1534.5000000000002,12994.300000000001,18503.100000000002,6451.500000000001,694.1,836.0000000000001,8646.0,14185.6,44074.8,10683.2,17785.9,2919.4,6826.6,8641.6,1927.2,3153.7000000000003,4236.1,495.00000000000006,293.70000000000005,15005.1,76809.70000000001,2883.1000000000004,13253.900000000001,422.40000000000003,83.60000000000001,2510.2000000000003,1984.4
,,,,,,,,2265,1582.9,13586.1,19069.600000000002,6569.200000000001,707.3000000000001,859.1,8863.800000000001,14715.800000000001,46065.8,10971.400000000001,18368.9,3015.1000000000004,6914.6,8752.7,1952.5000000000002,3194.4,4287.8,501.6,297.0,15188.800000000001,77400.40000000001,2913.9,13391.400000000001,426.8,84.7,2538.8,2007.5000000000002
,,,,,,,,2266,1586.2,13839.1,18850.7,6658.3,716.1,858.0000000000001,8858.300000000001,14952.300000000001,46844.600000000006,10841.6,18399.7,3020.6000000000004,6970.700000000001,8823.1,1969.0000000000002,3219.7000000000003,4274.6,500.50000000000006,295.90000000000003,15141.500000000002,76770.1,2902.9,13343.000000000002,424.6,84.7,2558.6000000000004,2022.9
,,,,,,,,2267,1559.8000000000002,13768.7,18472.300000000003,6627.500000000001,711.7,837.1,8646.0,14814.800000000001,46663.100000000006,10571.0,18306.2,3004.1000000000004,6851.900000000001,8673.5,1934.9,3165.8,4192.1,490.6,290.40000000000003,14847.800000000001,75468.8,2855.6000000000004,13123.000000000002,418.00000000000006,82.5,2520.1000000000004,1993.2000000000003
,,,,,,,,2268,1532.3000000000002,13585.000000000002,18169.800000000003,6554.900000000001,705.1,819.5000000000001,8477.7,14589.300000000001,45952.50000000001,10334.5,18092.800000000003,2968.9,6722.1,8509.6,1898.6000000000001,3105.3,4096.400000000001,478.50000000000006,284.90000000000003,14509.000000000002,74111.40000000001,2800.6000000000004,12874.400000000001,409.20000000000005,81.4,2469.5,1951.4
,,,,,,,,2269,1499.3000000000002,13361.7,17767.2,6488.900000000001,697.4000000000001,811.8000000000001,8400.7,14416.6,45203.4,10065.0,17766.100000000002,2916.1000000000004,6628.6,8391.900000000001,1872.2,3062.4,4012.8,469.70000000000005,278.3,14213.1,72990.5,2778.6000000000004,12772.1,407.00000000000006,80.30000000000001,2435.4,1925.0000000000002
,,,,,,,,2270,1487.2,13020.7,17581.300000000003,6424.000000000001,690.8000000000001,806.3000000000001,8339.1,14270.300000000001,44550.0,9953.900000000001,17485.600000000002,2869.9,6540.6,8279.7,1848.0000000000002,3020.6000000000004,3956.7000000000003,463.1,273.90000000000003,14012.900000000001,72486.70000000001,2779.7000000000003,12775.400000000001,407.00000000000006,80.30000000000001,2399.1000000000004,1896.4
,,,,,,,,2271,1491.6000000000001,12780.900000000001,17219.4,6331.6,679.8000000000001,801.9000000000001,8296.2,14087.7,43829.5,9937.400000000001,17310.7,2841.3,6404.200000000001,8105.900000000001,1808.4,2957.9,3928.1000000000004,459.8,271.70000000000005,13911.7,72047.8,2754.4,12656.6,402.6,79.2,2362.8,1868.9
,,,,,,,,2272,1509.2,12556.500000000002,17177.600000000002,6284.3,675.4000000000001,814.0000000000001,8413.900000000001,13970.000000000002,43220.100000000006,10059.5,17273.300000000003,2835.8,6416.3,8123.500000000001,1812.8000000000002,2963.4,3961.1000000000004,463.1,275.0,14028.300000000001,72014.8,2773.1000000000004,12746.800000000001,405.90000000000003,80.30000000000001,2370.5,1873.3000000000002
,,,,,,,,2273,1585.1000000000001,12595.000000000002,17672.600000000002,6274.400000000001,675.4000000000001,842.6,8687.800000000001,14058.000000000002,43067.200000000004,10539.1,17673.7,2901.8,6492.200000000001,8220.300000000001,1832.6000000000001,2998.6000000000004,4112.900000000001,480.70000000000005,284.90000000000003,14569.500000000002,72315.1,2855.6000000000004,13124.1,418.00000000000006,82.5,2422.2000000000003,1915.1000000000001
,,,,,,,,2274,1677.5000000000002,12978.900000000001,19060.800000000003,6488.900000000001,697.4000000000001,892.1,9198.2,14495.800000000001,43725.0,11221.1,18530.600000000002,3041.5000000000005,6887.1,8718.6,1944.8000000000002,3181.2000000000003,4306.5,503.80000000000007,299.20000000000005,15257.000000000002,73832.0,3030.5000000000005,13931.500000000002,443.3,86.9,2523.4,1994.3000000000002
,,,,,,,,2275,1673.1000000000001,13598.2,20157.5,6660.500000000001,716.1,889.9000000000001,9156.400000000001,15394.500000000002,45634.600000000006,11316.800000000001,19735.100000000002,3239.5000000000005,7098.3,8981.5,2004.2000000000003,3278.0000000000005,4310.900000000001,504.90000000000003,299.20000000000005,15270.2,77445.5,3049.2000000000003,14018.400000000001,445.50000000000006,88.0,2542.1000000000004,2009.7000000000003
,,,,,,,,2276,1623.6000000000001,13877.6,19817.600000000002,6732.000000000001,723.8000000000001,865.7,8892.400000000001,15891.7,47467.200000000004,11066.0,19635.0,3223.0000000000005,7097.200000000001,8979.300000000001,2004.2000000000003,3278.0000000000005,4233.900000000001,495.00000000000006,293.70000000000005,15000.7,78947.0,2970.0000000000005,13649.900000000001,434.50000000000006,85.80000000000001,2514.6000000000004,1987.7000000000003
,,,,,,,,2277,1544.4,13810.500000000002,18899.100000000002,6648.400000000001,715.0000000000001,817.3000000000001,8406.2,15627.7,47274.700000000004,10541.300000000001,18948.600000000002,3110.8,7015.8,8874.800000000001,1981.1000000000001,3241.7000000000003,4066.7000000000003,476.3,281.6,14403.400000000001,76969.20000000001,2840.2000000000003,13051.500000000002,414.70000000000005,82.5,2449.7000000000003,1937.1000000000001
,,,,,,,,2278,1446.5000000000002,13614.7,17823.300000000003,6452.6,693.0,764.5000000000001,7851.8,15144.800000000001,46216.50000000001,9909.900000000001,18132.4,2976.6000000000004,6817.8,8624.0,1925.0000000000002,3149.3,3852.2000000000003,451.00000000000006,267.3,13646.6,74099.3,2671.9,12280.400000000001,390.50000000000006,77.0,2351.8,1859.0000000000002
,,,,,,,,2279,1337.6000000000001,12991.000000000002,16435.100000000002,6179.8,664.4000000000001,711.7,7315.000000000001,14394.6,44437.8,9197.1,17111.600000000002,2809.4,6459.200000000001,8170.800000000001,1824.9,2984.3,3631.1000000000004,425.70000000000005,251.90000000000003,12864.500000000002,70194.3,2476.1000000000004,11378.400000000001,363.00000000000006,71.5,2226.4,1758.9
,,,,,,,,2280,1243.0,12350.800000000001,14880.800000000001,5887.200000000001,632.5,665.5,6853.000000000001,13563.000000000002,42420.4,8574.5,15798.2,2592.7000000000003,6194.1,7833.1,1749.0000000000002,2861.1000000000004,3451.8,404.8,238.70000000000002,12224.300000000001,65439.00000000001,2318.8,10657.900000000001,338.8,67.10000000000001,2132.9,1686.3000000000002
,,,,,,,,2281,1195.7,11720.500000000002,13987.6,5600.1,600.6,635.8000000000001,6529.6,13275.900000000001,40691.200000000004,8394.1,15027.1,2467.3,6028.000000000001,7624.1,1701.7,2784.1000000000004,3380.3,394.90000000000003,234.3,11973.500000000002,60586.9,2202.2000000000003,10120.0,322.3,62.7,2064.7000000000003,1632.4
,,,,,,,,2282,1151.7,11353.1,13263.800000000001,5431.8,584.1,613.8000000000001,6307.400000000001,12716.000000000002,39292.0,8078.400000000001,14308.800000000001,2348.5,5942.200000000001,7517.400000000001,1677.5000000000002,2744.5,3324.2000000000003,389.40000000000003,231.00000000000003,11774.400000000001,57765.4,2137.3,9819.7,312.40000000000003,62.7,2043.8000000000002,1615.9
,,,,,,,,2283,1135.2,11094.6,12829.300000000001,5372.400000000001,577.5,606.1,6234.8,12375.000000000002,38293.200000000004,7960.700000000001,13840.2,2271.5,5946.6,7521.8,1678.6000000000001,2746.7000000000003,3314.3,388.3,229.9,11740.300000000001,55869.00000000001,2107.6000000000004,9691.0,309.1,61.60000000000001,2043.8000000000002,1615.9
,,,,,,,,2284,1139.6000000000001,10959.300000000001,12820.500000000002,5386.700000000001,578.6,612.7,6307.400000000001,12256.2,37895.0,7993.700000000001,13693.900000000001,2247.3,6013.700000000001,7607.6,1698.4,2778.6000000000004,3379.2000000000003,394.90000000000003,234.3,11968.000000000002,55184.8,2129.6000000000004,9787.800000000001,311.3,61.60000000000001,2075.7000000000003,1641.2
,,,,,,,,2285,1180.3000000000002,11029.7,12873.300000000001,5485.700000000001,589.6,629.2,6490.000000000001,12146.2,37914.8,8267.6,13653.2,2241.8,6193.000000000001,7833.1,1747.9,2861.1000000000004,3517.8,411.40000000000003,244.20000000000002,12459.7,55507.100000000006,2205.5,10135.400000000001,322.3,63.800000000000004,2148.3,1697.3000000000002
,,,,,,,,2286,1229.8000000000002,11250.800000000001,13380.400000000001,5684.8,610.5,667.7,6901.400000000001,12197.900000000001,38428.5,8641.6,14058.000000000002,2306.7000000000003,6492.200000000001,8213.7,1832.6000000000001,2999.7000000000003,3710.3,434.50000000000006,257.40000000000003,13141.7,57095.50000000001,2334.2000000000003,10728.300000000001,342.1,67.10000000000001,2255.0,1782.0000000000002
,,,,,,,,2287,1292.5,11642.400000000001,14509.000000000002,5981.8,643.5,709.5000000000001,7321.6,12890.900000000001,39725.4,9185.0,15093.1,2477.2000000000003,6837.6,8650.400000000001,1931.6000000000001,3159.2000000000003,3914.9,458.70000000000005,270.6,13866.6,60325.100000000006,2510.2000000000003,11537.900000000001,366.3,72.60000000000001,2360.6000000000004,1865.6000000000001
,,,,,,,,2288,1387.1000000000001,11962.500000000002,15616.7,6239.200000000001,671.0,759.0000000000001,7836.400000000001,13531.1,41399.600000000006,9856.0,15977.500000000002,2622.4,7068.6,8941.900000000001,1996.5000000000002,3264.8,4132.700000000001,484.00000000000006,286.0,14637.7,63922.100000000006,2659.8,12227.6,389.40000000000003,77.0,2448.6000000000004,1934.9
,,,,,,,,2289,1449.8000000000002,12434.400000000001,17149.0,6373.400000000001,684.2,793.1,8201.6,14100.900000000001,43070.5,10327.900000000001,17152.300000000003,2816.0,7217.1,9128.900000000001,2038.3000000000002,3333.0000000000005,4276.8,500.50000000000006,297.0,15149.2,67295.8,2767.6000000000004,12721.500000000002,405.90000000000003,80.30000000000001,2504.7000000000003,1980.0000000000002
,,,,,,,,2290,1499.3000000000002,12800.7,18115.9,6380.000000000001,686.4000000000001,807.4000000000001,8342.400000000001,14513.400000000001,44512.600000000006,10708.5,18255.600000000002,2996.4,7151.1,9046.400000000001,2019.6000000000001,3303.3,4331.8,507.1,300.3,15343.900000000001,69348.40000000001,2794.0,12844.7,408.1,81.4,2494.8,1971.2000000000003
,,,,,,,,2291,1509.2,12984.400000000001,18668.100000000002,6327.200000000001,679.8000000000001,810.7,8382.0,14643.2,45002.100000000006,10821.800000000001,18997.0,3117.4,7008.1,8866.0,1978.9,3237.3,4312.0,504.90000000000003,299.20000000000005,15273.500000000002,69924.8,2761.0,12692.900000000001,403.70000000000005,80.30000000000001,2465.1000000000004,1948.1000000000001
,,,,,,,,2292,1501.5000000000002,12919.500000000002,18805.600000000002,6251.3,672.1,799.7,8259.900000000001,14561.800000000001,44784.3,10843.800000000001,19455.7,3193.3,6812.3,8619.6,1923.9,3147.1000000000004,4262.5,498.30000000000007,295.90000000000003,15096.400000000001,69499.1,2724.7000000000003,12529.000000000002,398.20000000000005,79.2,2425.5,1916.2
,,,,,,,,2293,1498.2,12639.000000000002,18950.800000000003,6105.000000000001,656.7,796.4000000000001,8211.5,14417.7,44162.8,10886.7,19666.9,3227.4,6674.8,8446.900000000001,1885.4,3083.3,4226.200000000001,495.00000000000006,292.6,14971.000000000002,68856.70000000001,2669.7000000000003,12271.6,390.50000000000006,77.0,2392.5,1892.0000000000002
,,,,,,,,2294,1494.9,12450.900000000001,18901.300000000003,6008.200000000001,645.7,785.4000000000001,8085.000000000001,14066.800000000001,43484.100000000006,10921.900000000001,19779.100000000002,3247.2000000000003,6547.200000000001,8287.400000000001,1849.1000000000001,3023.9,4183.3,489.50000000000006,290.40000000000003,14818.1,68381.5,2634.5,12107.7,385.00000000000006,75.9,2360.6000000000004,1866.7
,,,,,,,,2295,1507.0000000000002,12134.1,18840.800000000003,5877.3,632.5,786.5000000000001,8092.700000000001,13754.400000000001,42720.700000000004,11068.2,19666.9,3227.4,6367.900000000001,8060.800000000001,1797.4,2942.5000000000005,4199.8,491.70000000000005,291.5,14875.300000000001,67758.90000000001,2599.3,11948.2,380.6,74.80000000000001,2339.7000000000003,1849.1000000000001
,,,,,,,,2296,1547.7,12006.500000000002,18992.600000000002,5867.400000000001,631.4000000000001,803.0000000000001,8252.2,13489.300000000001,42204.8,11347.6,19800.0,3250.5000000000005,6382.200000000001,8081.700000000001,1802.9,2948.0000000000005,4307.6,503.80000000000007,299.20000000000005,15258.1,67606.0,2638.9,12129.7,386.1,75.9,2383.7000000000003,1885.4
,,,,,,,,2297,1655.5000000000002,12146.2,19681.2,5908.1,635.8000000000001,851.4000000000001,8736.2,13506.900000000001,42288.4,12079.1,20179.5,3313.2000000000003,6516.400000000001,8254.400000000001,1840.3000000000002,3010.7000000000003,4551.8,532.4000000000001,314.6,16122.7,68236.3,2748.9,12635.7,402.6,79.2,2479.4,1961.3000000000002
,,,,,,,,2298,1772.1000000000001,12687.400000000001,21319.100000000002,6135.8,658.9000000000001,922.9000000000001,9478.7,13950.2,43248.700000000004,12903.000000000002,21368.600000000002,3507.9,6922.3,8765.900000000001,1955.8000000000002,3197.7000000000003,4787.200000000001,561.0,331.1,16957.600000000002,69732.3,2994.2000000000003,13765.400000000001,438.90000000000003,85.80000000000001,2590.5,2048.2000000000003
,,,,,,,,2299,1801.8000000000002,13421.1,22500.5,6448.200000000001,694.1,939.4000000000001,9654.7,14837.900000000001,45420.100000000006,13196.7,22577.500000000004,3705.9,7282.000000000001,9216.900000000001,2055.9,3363.8,4856.5,567.6,336.6,17200.7,73251.20000000001,3073.4,14127.300000000001,449.90000000000003,89.10000000000001,2649.9,2094.4
,,,,,,,,2300,1797.4,13780.800000000001,22313.5,6609.900000000001,711.7,938.3000000000001,9631.6,15372.500000000002,47010.700000000004,13215.400000000001,22717.2,3729.0000000000005,7372.200000000001,9330.2,2081.2000000000003,3404.5000000000005,4826.8,564.3000000000001,334.40000000000003,17098.4,75419.3,3050.3,14023.900000000001,446.6,88.0,2642.2000000000003,2088.9
,,,,,,,,2301,1751.2,13729.1,21825.100000000002,6562.6,705.1,918.5000000000001,9435.800000000001,15151.400000000001,46677.4,12958.000000000002,22363.0,3670.7000000000003,7295.200000000001,9230.1,2059.2000000000003,3370.4,4701.400000000001,550.0,325.6,16655.100000000002,74213.70000000001,2984.3,13718.1,435.6,85.80000000000001,2581.7000000000003,2041.6000000000001
,,,,,,,,2302,1677.5000000000002,13450.800000000001,20955.0,6444.900000000001,693.0,882.2,9086.0,14811.500000000002,45864.50000000001,12403.6,21340.0,3502.4,7108.200000000001,8992.5,2007.5000000000002,3283.5000000000005,4501.200000000001,526.9000000000001,312.40000000000003,15944.500000000002,72026.90000000001,2895.2000000000003,13303.400000000001,423.50000000000006,83.60000000000001,2492.6000000000004,1970.1000000000001
,,,,,,,,2303,1589.5000000000002,12971.2,19879.2,6224.900000000001,668.8000000000001,838.2,8626.2,14212.000000000002,44350.9,11892.1,20583.2,3378.1000000000004,6905.8,8737.300000000001,1950.3000000000002,3190.0000000000005,4303.200000000001,503.80000000000007,298.1,15240.500000000002,68989.8,2761.0,12691.800000000001,403.70000000000005,80.30000000000001,2398.0,1895.3000000000002
,,,,,,,,2304,1499.3000000000002,12320.000000000002,18691.2,5966.400000000001,642.4000000000001,801.9000000000001,8255.5,13769.800000000001,42587.600000000006,11306.900000000001,19564.600000000002,3210.9,6651.700000000001,8416.1,1878.8000000000002,3073.4,4152.5,486.20000000000005,288.20000000000005,14708.1,65502.8,2638.9,12134.1,386.1,75.9,2318.8,1833.7
,,,,,,,,2305,1454.2,11711.7,17497.7,5801.400000000001,622.6,766.7,7895.800000000001,13341.900000000001,40839.700000000004,10978.0,18340.300000000003,3010.7000000000003,6508.700000000001,8234.6,1838.1000000000001,3007.4,4050.2000000000003,474.1,280.5,14348.400000000001,62170.9,2567.4,11801.900000000001,375.1,74.80000000000001,2270.4,1794.1000000000001
,,,,,,,,2306,1408.0,11303.6,16768.4,5659.500000000001,609.4000000000001,753.5000000000001,7777.000000000001,12741.300000000001,39228.200000000004,10654.6,17629.7,2894.1000000000004,6383.3,8077.300000000001,1802.9,2948.0000000000005,3991.9000000000005,467.50000000000006,277.20000000000005,14141.6,59811.4,2533.3,11645.7,370.70000000000005,73.7,2239.6000000000004,1771.0000000000002
,,,,,,,,2307,1383.8000000000002,10973.6,16291.000000000002,5571.5,599.5,738.1,7637.3,12437.7,38105.100000000006,10469.800000000001,17336.0,2845.7000000000003,6349.200000000001,8033.300000000001,1793.0000000000002,2933.7000000000003,3954.5000000000005,462.00000000000006,273.90000000000003,14008.500000000002,58835.700000000004,2545.4,11695.2,371.8,73.7,2227.5,1761.1000000000001
,,,,,,,,2308,1389.3000000000002,10765.7,16140.300000000001,5530.8,595.1,742.5000000000001,7684.6,12123.1,37469.3,10506.1,16868.5,2768.7000000000003,6327.200000000001,8004.700000000001,1786.4,2922.7000000000003,3998.5000000000005,467.50000000000006,277.20000000000005,14165.800000000001,58447.4,2579.5,11858.000000000002,377.3,74.80000000000001,2237.4,1768.8000000000002
,,,,,,,,2309,1402.5,10698.6,16082.000000000002,5583.6,600.6,757.9000000000001,7849.6,12014.2,37266.9,10567.7,16727.7,2745.6000000000004,6430.6,8136.700000000001,1816.1000000000001,2970.0000000000005,4087.6000000000004,478.50000000000006,283.8,14478.2,58995.200000000004,2657.6000000000004,12219.900000000001,389.40000000000003,77.0,2282.5,1804.0000000000002
,,,,,,,,2310,1439.9,10782.2,16418.600000000002,5716.700000000001,614.9000000000001,778.8000000000001,8066.300000000001,12172.6,37492.4,10819.6,16865.2,2767.6000000000004,6647.3,8412.800000000001,1877.7,3071.2000000000003,4221.8,495.00000000000006,292.6,14951.2,60508.8,2785.2000000000003,12797.400000000001,407.00000000000006,80.30000000000001,2363.9,1868.9
,,,,,,,,2311,1481.7,10984.6,17261.2,5914.700000000001,635.8000000000001,804.1,8324.800000000001,12692.900000000001,38203.0,11300.300000000001,18043.300000000003,2962.3,6930.000000000001,8767.0,1956.9,3201.0000000000005,4375.8,512.6,303.6,15502.300000000001,63239.00000000001,2948.0000000000005,13549.800000000001,432.3,85.80000000000001,2448.6000000000004,1937.1000000000001
,,,,,,,,2312,1540.0000000000002,11280.500000000002,18156.600000000002,6098.400000000001,656.7,836.0000000000001,8648.2,12793.000000000002,39494.4,11642.400000000001,18420.600000000002,3023.9,7186.3,9091.5,2029.5000000000002,3318.7000000000003,4502.3,526.9000000000001,312.40000000000003,15944.500000000002,66488.40000000001,3043.7000000000003,13988.7,445.50000000000006,88.0,2516.8,1989.9
,,,,,,,,2313,1567.5000000000002,11771.1,19156.5,6288.700000000001,676.5,847.0000000000001,8756.0,13142.800000000001,40904.600000000006,11768.900000000001,18994.800000000003,3117.4,7332.6,9275.2,2070.2000000000003,3388.0000000000005,4518.8,529.1,313.5,16003.900000000001,70276.8,3076.7000000000003,14142.7,449.90000000000003,89.10000000000001,2539.9,2007.5000000000002
,,,,,,,,2314,1596.1000000000001,12323.300000000001,19715.300000000003,6410.8,689.7,853.6,8820.900000000001,13629.000000000002,42474.3,11842.6,19591.0,3215.3,7364.500000000001,9315.900000000001,2080.1000000000004,3402.3,4493.5,525.8000000000001,311.3,15918.100000000002,71670.5,3052.5000000000005,14029.400000000001,446.6,88.0,2534.4,2003.1000000000001
,,,,,,,,2315,1581.8000000000002,12467.400000000001,19776.9,6443.8,693.0,841.5000000000001,8690.0,13964.500000000002,43271.8,11605.000000000002,19692.2,3231.8,7337.000000000001,9280.7,2071.3,3390.2000000000003,4433.0,519.2,306.90000000000003,15700.300000000001,70901.6,2982.1000000000004,13708.2,435.6,85.80000000000001,2527.8,1997.6000000000001
,,,,,,,,2316,1557.6000000000001,12619.2,19620.7,6416.3,689.7,828.3000000000001,8560.2,14094.300000000001,43509.4,11312.400000000001,19339.100000000002,3174.6000000000004,7301.8,9234.5,2062.5,3372.6000000000004,4335.1,508.20000000000005,300.3,15357.1,69291.20000000001,2887.5000000000005,13273.7,422.40000000000003,83.60000000000001,2498.1000000000004,1974.5000000000002
,,,,,,,,2317,1536.7,12633.500000000002,19400.7,6417.400000000001,689.7,812.9000000000001,8382.0,14345.1,43543.5,11126.5,19144.4,3141.6000000000004,7277.6,9204.800000000001,2054.8,3362.7000000000003,4242.700000000001,496.1,293.70000000000005,15027.1,68219.8,2834.7000000000003,13027.300000000001,414.70000000000005,82.5,2469.5,1953.6000000000001
,,,,,,,,2318,1512.5000000000002,12601.6,19008.0,6375.6,684.2,804.1,8280.800000000001,14405.6,43535.8,10882.300000000001,18788.0,3083.3,7208.3,9117.900000000001,2035.0000000000002,3329.7000000000003,4173.400000000001,488.40000000000003,289.3,14782.900000000001,67761.1,2798.4,12861.2,409.20000000000005,81.4,2450.8,1938.2
