Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,2259,1283.4,12364.2,14206.5,6280.2,650.7,733.5,7537.5,12537.0,42745.5,9866.7,15091.2,2497.5,6545.7,8135.1,1810.8,2996.1,3902.4,447.3,267.3,13329.0,79218.0,2593.8,12558.6,387.90000000000003,80.10000000000001,2170.8,1630.8
,,,,,,,,2260,1282.5,12101.4,13815.0,6246.900000000001,647.1,728.1,7495.2,12682.800000000001,42289.200000000004,9874.800000000001,14732.1,2438.1,6570.0,8165.7,1818.0,3007.8,3897.9,446.40000000000003,266.40000000000003,13315.5,79125.3,2601.9,12598.2,388.8,80.10000000000001,2167.2000000000003,1628.1000000000001
,,,,,,,,2261,1295.1000000000001,12055.5,13634.1,6266.7,649.8000000000001,735.3000000000001,7584.3,12555.9,42139.8,9947.7,14526.9,2403.9,6612.3,8217.9,1829.7,3027.6,3962.7000000000003,454.5,270.90000000000003,13537.800000000001,79735.5,2664.0,12891.6,397.8,81.9,2196.9,1650.6000000000001
,,,,,,,,2262,1342.8,12172.5,13874.4,6368.400000000001,661.5,761.4,7875.0,12708.9,42519.6,10313.1,14665.5,2427.3,6826.5,8484.300000000001,1889.1000000000001,3124.8,4094.1,469.8,279.90000000000003,13986.9,81672.3,2768.4,13399.2,413.1,84.60000000000001,2263.5,1700.1000000000001
,,,,,,,,2263,1401.3,12561.300000000001,14888.7,6530.400000000001,677.7,796.5,8225.1,13147.2,43398.9,10948.5,15722.1,2601.9,7125.3,8855.1,1971.0,3261.6,4278.6,489.6,292.5,14616.9,84900.6,2935.8,14211.0,438.3,90.0,2351.7000000000003,1766.7
,,,,,,,,2264,1469.7,12954.6,15951.6,6740.1,699.3000000000001,843.3000000000001,8707.5,13863.6,44704.8,11453.4,16658.100000000002,2756.7000000000003,7396.2,9191.7,2046.6000000000001,3386.7000000000003,4460.400000000001,511.2,305.1,15235.2,88805.7,3050.1,14763.6,454.5,92.7,2438.1,1830.6000000000001
,,,,,,,,2265,1515.6000000000001,13579.2,17160.3,6887.7,714.6,860.4,8863.2,14426.1,46308.6,11710.800000000001,17535.600000000002,2901.6,7529.400000000001,9356.4,2083.5,3447.0,4514.400000000001,517.5,308.7,15420.6,91672.2,3035.7000000000003,14691.6,452.7,92.7,2466.9,1853.1000000000001
,,,,,,,,2266,1521.0,13895.1,17803.8,6912.0,717.3000000000001,867.6,8922.6,14698.800000000001,47276.1,11628.9,18018.9,2981.7000000000003,7422.3,9225.0,2053.8,3397.5,4522.5,518.4,309.6,15448.5,91378.8,2981.7000000000003,14431.5,444.6,91.8,2465.1,1852.2
,,,,,,,,2267,1525.5,13878.0,18063.9,6789.6,704.7,864.0,8864.1,14768.1,47302.200000000004,11503.800000000001,18439.2,3051.9,7223.400000000001,8979.300000000001,1998.9,3307.5,4462.2,511.2,306.0,15244.2,88794.0,2922.3,14146.2,436.5,90.0,2431.8,1827.0
,,,,,,,,2268,1496.7,13841.1,18015.3,6660.0,691.2,846.9,8679.6,14656.5,47073.6,11196.0,18479.7,3058.2000000000003,7058.7,8775.0,1953.9,3231.9,4349.7,498.6,297.90000000000003,14858.1,85675.5,2832.3,13714.2,423.0,86.4,2382.3,1790.1000000000001
,,,,,,,,2269,1495.8,13706.1,18180.9,6536.7,678.6,846.0,8640.0,14658.300000000001,46656.9,11116.800000000001,18305.100000000002,3029.4,6942.6,8631.0,1921.5,3178.8,4296.6,492.3,293.40000000000003,14676.300000000001,83273.40000000001,2803.5,13565.7,418.5,85.5,2358.9,1772.1000000000001
,,,,,,,,2270,1498.5,13696.2,18187.2,6425.1,666.0,844.2,8606.7,14602.5,46503.9,11064.6,18250.2,3020.4,6840.0,8503.2,1892.7,3131.1,4236.3,486.0,289.8,14472.9,81022.5,2769.3,13407.300000000001,413.1,84.60000000000001,2327.4,1749.6000000000001
,,,,,,,,2271,1510.2,13725.0,18110.7,6373.8,661.5,848.7,8643.6,14423.4,46368.9,11061.0,17979.3,2975.4,6830.1,8491.5,1890.0,3126.6,4235.400000000001,486.0,289.8,14470.2,80015.40000000001,2782.8,13468.5,414.90000000000003,85.5,2340.9,1758.6000000000001
,,,,,,,,2272,1602.0,13669.2,18516.600000000002,6424.2,666.0,882.9,9001.800000000001,14344.2,46243.8,11648.7,18108.0,2997.0,6937.2,8626.5,1918.8,3176.1,4395.6,503.1,300.6,15016.5,79922.7,2875.5,13916.7,429.3,88.2,2394.9,1799.1000000000001
,,,,,,,,2273,1758.6000000000001,14107.5,19871.100000000002,6673.5,692.1,966.6,9866.7,14775.300000000001,47269.8,12816.0,19044.9,3151.8,7342.2,9130.5,2031.3,3361.5,4765.5,546.3000000000001,326.7,16279.2,81434.7,3145.5,15223.5,468.90000000000003,96.3,2558.7000000000003,1921.5
,,,,,,,,2274,1825.2,14648.4,21677.4,6948.900000000001,720.9,1004.4,10236.6,15785.1,49016.700000000004,13473.0,20704.5,3426.3,7636.5,9494.1,2112.3,3495.6,4931.1,565.2,337.5,16844.4,85588.2,3258.0,15768.0,486.0,99.9,2633.4,1978.2
,,,,,,,,2275,1830.6000000000001,15097.5,22009.5,7075.8,734.4,1012.5,10305.9,16266.6,50936.4,13644.9,21222.0,3511.8,7630.2,9486.9,2110.5,3492.9,4940.1,566.1,338.40000000000003,16878.600000000002,89704.8,3282.3,15887.7,490.5,100.8,2623.5,1971.0
,,,,,,,,2276,1836.9,15053.4,21966.3,7036.2,729.9,1011.6,10281.6,16191.0,51018.3,13788.0,21398.4,3541.5,7609.5,9460.800000000001,2106.0,3483.9,4923.900000000001,564.3000000000001,336.6,16823.7,90000.0,3285.9,15906.6,490.5,100.8,2604.6,1957.5
,,,,,,,,2277,1757.7,15089.4,21197.7,6898.5,715.5,976.5,9936.9,15766.2,50510.700000000004,13356.0,20853.0,3450.6,7344.900000000001,9131.4,2032.2,3362.4,4760.1,545.4,325.8,16263.0,88766.1,3154.5,15268.5,470.7,96.3,2518.2000000000003,1892.7
,,,,,,,,2278,1660.5,14697.0,20169.9,6645.6,689.4,915.3000000000001,9315.0,15063.300000000001,49086.0,12587.4,19832.4,3281.4,6992.1,8693.1,1935.0,3200.4,4492.8,514.8000000000001,306.90000000000003,15351.300000000001,85828.5,2961.9,14331.6,441.90000000000003,90.9,2390.4,1796.4
,,,,,,,,2279,1540.8,14086.800000000001,19101.600000000002,6384.6,662.4,856.8000000000001,8718.300000000001,14399.1,47295.9,11780.1,18936.9,3133.8,6656.400000000001,8274.6,1841.4,3047.4,4237.2,486.0,289.8,14474.7,82113.3,2782.8,13470.300000000001,414.90000000000003,85.5,2268.0,1702.8
,,,,,,,,2280,1440.0,13234.5,17718.3,6085.8,630.9,802.8000000000001,8187.3,13619.7,45065.700000000004,11085.300000000001,17731.8,2934.9,6330.6,7870.5,1751.4,2898.9,4013.1,459.90000000000003,274.5,13707.9,77859.90000000001,2624.4,12707.1,391.5,81.0,2155.5,1620.0
,,,,,,,,2281,1335.6000000000001,12451.5,16209.9,5831.1,604.8000000000001,740.7,7566.3,12723.300000000001,42706.8,10231.2,16212.6,2682.9,6012.0,7474.5,1664.1000000000001,2752.2000000000003,3792.6,434.7,259.2,12956.4,72944.1,2462.4,11916.0,367.2,75.60000000000001,2057.4,1545.3
,,,,,,,,2282,1256.4,11959.2,15100.2,5629.5,584.1,701.1,7171.2,12314.7,41103.9,9608.4,15155.1,2508.3,5772.6,7176.6,1596.6000000000001,2642.4,3639.6,416.7,249.3,12433.5,69207.3,2348.1,11365.2,350.1,72.0,1988.1000000000001,1494.0
,,,,,,,,2283,1218.6000000000001,11476.800000000001,14386.5,5483.7,568.8000000000001,676.8000000000001,6940.8,11964.6,40006.8,9308.7,14530.5,2403.9,5632.2,7002.0,1557.9,2577.6,3577.5,409.5,244.8,12222.9,66609.90000000001,2287.8,11078.1,341.1,70.2,1952.1000000000001,1467.0
,,,,,,,,2284,1201.5,11195.1,13900.5,5400.0,559.8000000000001,671.4,6894.900000000001,11763.0,39294.9,9168.300000000001,14115.6,2336.4,5626.8,6997.5,1557.0,2575.8,3569.4,408.6,243.9,12195.0,65497.5,2275.2000000000003,11008.800000000001,339.3,70.2,1953.0,1467.0
,,,,,,,,2285,1206.9,11115.0,13617.0,5408.1,561.6,676.8000000000001,6954.3,11591.1,39033.0,9211.5,13969.800000000001,2312.1,5642.1,7015.5,1560.6000000000001,2582.1,3602.7000000000003,412.2,246.6,12306.6,64845.0,2309.4,11179.800000000001,344.7,71.10000000000001,1964.7,1476.9
,,,,,,,,2286,1232.1000000000001,11304.0,13772.7,5458.5,566.1,706.5,7264.8,11221.2,39096.0,9419.4,14059.800000000001,2326.5,5763.6,7166.7,1594.8,2638.8,3722.4,425.7,254.70000000000002,12715.2,65296.8,2387.7000000000003,11553.300000000001,356.40000000000003,72.9,2016.9,1516.5
,,,,,,,,2287,1292.4,11530.800000000001,14574.6,5563.8,577.8000000000001,745.2,7673.400000000001,11335.5,39700.8,10062.9,14913.9,2467.8,6062.400000000001,7538.400000000001,1677.6000000000001,2775.6,3915.0,448.2,268.2,13374.9,67132.8,2540.7000000000003,12293.1,378.90000000000003,78.3,2107.8,1584.9
,,,,,,,,2288,1356.3,11941.2,15547.5,5746.5,596.7,792.0,8148.6,11911.5,40868.1,10548.0,15741.9,2605.5,6294.6,7827.3,1741.5,2881.8,4074.3,467.1,278.1,13918.5,70475.40000000001,2681.1,12975.300000000001,399.6,81.9,2181.6,1638.9
,,,,,,,,2289,1406.7,12646.800000000001,16745.4,5964.3,619.2,808.2,8314.2,12497.4,42563.700000000004,10890.9,16595.100000000002,2746.8,6500.7,8083.8,1798.2,2976.3,4163.400000000001,477.0,285.3,14223.6,75063.6,2749.5,13311.0,410.40000000000003,83.7,2238.3,1681.2
,,,,,,,,2290,1414.8,13176.9,17409.600000000002,6198.3,643.5,805.5,8280.0,12931.2,44080.200000000004,10915.2,17285.4,2861.1,6646.5,8263.800000000001,1838.7,3042.9,4169.7,477.90000000000003,285.3,14241.6,78851.7,2756.7000000000003,13342.5,412.2,84.60000000000001,2264.4,1701.9
,,,,,,,,2291,1395.0,13489.2,17809.2,6267.6,649.8000000000001,796.5,8167.5,13338.9,45017.1,10740.6,17650.8,2920.5,6699.6,8328.6,1853.1000000000001,3066.3,4130.1,472.5,282.6,14110.2,79054.2,2725.2000000000003,13194.0,405.90000000000003,82.8,2274.3,1708.2
,,,,,,,,2292,1389.6000000000001,13692.6,17814.600000000002,6318.900000000001,656.1,788.4,8075.7,13521.6,45649.8,10498.5,17607.600000000002,2914.2000000000003,6723.0,8357.4,1860.3,3078.0,4088.7000000000003,468.90000000000003,279.90000000000003,13968.0,78273.0,2705.4,13094.1,404.1,82.8,2283.3,1715.4
,,,,,,,,2293,1390.5,13585.5,18036.0,6367.5,661.5,796.5,8141.400000000001,13828.5,46031.4,10356.300000000001,17605.8,2914.2000000000003,6819.3,8477.1,1886.4,3122.1,4077.0,467.1,279.0,13927.5,78221.7,2716.2000000000003,13149.0,405.0,82.8,2306.7000000000003,1733.4
,,,,,,,,2294,1400.4,13565.7,17973.0,6444.900000000001,668.7,800.1,8162.1,13988.7,46335.6,10325.7,17614.8,2915.1,6894.900000000001,8569.800000000001,1907.1000000000001,3156.3,4068.0,466.2,278.1,13896.9,78046.2,2735.1,13239.0,408.6,83.7,2313.0,1737.0
,,,,,,,,2295,1414.8,13476.6,17938.8,6488.1,673.2,807.3000000000001,8229.6,14080.5,46309.5,10358.1,17560.8,2906.1,6973.2,8667.0,1928.7,3191.4,4102.2,470.7,280.8,14014.800000000001,77598.0,2749.5,13308.300000000001,410.40000000000003,83.7,2343.6,1761.3
,,,,,,,,2296,1502.1000000000001,13431.6,18287.100000000002,6543.900000000001,678.6,846.9,8639.1,14171.4,46261.8,10886.4,17704.8,2929.5,7135.2,8870.4,1974.6000000000001,3266.1,4284.900000000001,490.5,292.5,14638.5,77279.40000000001,2835.0,13722.300000000001,423.0,87.3,2412.9,1812.6000000000001
,,,,,,,,2297,1673.1000000000001,13853.7,19678.5,6787.8,704.7,917.1,9346.5,14584.5,47214.9,12090.6,18575.100000000002,3074.4,7501.5,9325.800000000001,2075.4,3434.4,4608.900000000001,528.3000000000001,315.0,15744.6,78466.5,3047.4,14750.1,454.5,92.7,2551.5,1917.9
,,,,,,,,2298,1725.3,14677.2,21661.2,7069.5,733.5,952.2,9701.1,15512.4,49185.9,12618.0,20308.5,3360.6,7793.1,9686.7,2157.3,3567.6,4708.8,539.1,322.2,16087.5,82028.7,3145.5,15223.5,468.90000000000003,96.3,2605.5,1957.5
,,,,,,,,2299,1736.1000000000001,15318.0,21895.2,7238.7,750.6,947.7,9639.9,16033.5,51850.8,12794.4,20731.5,3430.8,7814.7,9712.800000000001,2161.8,3577.5,4693.5,537.3000000000001,320.40000000000003,16033.5,87789.6,3156.3,15273.0,470.7,96.3,2598.3,1952.1000000000001
,,,,,,,,2300,1722.6000000000001,15540.300000000001,21706.2,7265.7,753.3000000000001,949.5,9653.4,15970.5,52279.200000000004,12827.7,20724.3,3429.9,7840.8,9743.4,2169.9,3590.1,4682.7,536.4,320.40000000000003,15997.5,89163.90000000001,3142.8,15207.300000000001,468.90000000000003,96.3,2591.1,1946.7
,,,,,,,,2301,1642.5,15475.5,20687.4,7120.8,738.0,902.7,9176.4,15558.300000000001,51996.6,12251.7,20034.9,3315.6,7568.1,9405.0,2094.3,3465.0,4469.400000000001,512.1,306.0,15270.300000000001,88672.5,3011.4,14577.300000000001,449.1,92.7,2485.8,1867.5
,,,,,,,,2302,1522.8,15042.6,19336.5,6844.5,709.2,846.0,8595.0,14739.300000000001,50337.9,11310.300000000001,18842.4,3117.6,7204.5,8953.2,1993.5,3298.5,4208.400000000001,482.40000000000003,288.0,14376.6,85863.6,2835.0,13725.0,423.0,87.3,2370.6,1781.1000000000001
,,,,,,,,2303,1408.5,14472.0,17924.4,6562.8,681.3000000000001,788.4,7998.3,14165.1,48521.700000000004,10557.0,17793.9,2944.8,6871.5,8540.1,1901.7,3145.5,3978.9,455.40000000000003,271.8,13592.7,82303.2,2667.6,12910.5,398.7,81.9,2263.5,1700.1000000000001
,,,,,,,,2304,1311.3,13776.300000000001,16496.100000000002,6315.3,655.2,733.5,7448.400000000001,14036.4,46802.700000000004,9898.2,16474.5,2727.0,6579.900000000001,8177.400000000001,1820.7,3012.3,3791.7000000000003,434.7,259.2,12954.6,78195.6,2528.1,12240.0,378.0,77.4,2171.7000000000003,1630.8
,,,,,,,,2305,1229.4,13330.800000000001,15141.6,6223.5,645.3000000000001,689.4,7025.400000000001,13470.300000000001,45630.0,9268.2,15159.6,2509.2000000000003,6381.900000000001,7930.8,1765.8,2921.4,3663.0,420.3,250.20000000000002,12513.6,75006.0,2421.9,11723.4,360.90000000000003,73.8,2120.4,1592.1000000000001
,,,,,,,,2306,1180.8,13059.0,14270.4,6103.8,633.6,662.4,6766.2,12917.7,44332.200000000004,8926.2,14390.1,2381.4,6194.7,7700.400000000001,1713.6000000000001,2836.8,3591.0,411.3,245.70000000000002,12267.0,73174.5,2356.2000000000003,11404.800000000001,351.0,72.0,2078.1,1560.6000000000001
,,,,,,,,2307,1169.1000000000001,12831.300000000001,13760.1,6057.0,629.1,652.5,6672.6,12490.2,43443.9,8891.1,14023.800000000001,2320.2000000000003,6162.3,7660.8,1705.5,2821.5,3568.5,408.6,243.9,12188.7,72538.2,2349.9,11373.300000000001,351.0,72.0,2066.4,1553.4
,,,,,,,,2308,1180.8,12708.0,13603.5,6071.400000000001,630.0,663.3000000000001,6811.2,11869.2,42854.4,9008.1,13833.0,2289.6,6210.900000000001,7720.2,1719.0,2844.0,3633.3,415.8,248.4,12410.1,73119.6,2399.4,11612.7,357.3,72.9,2097.9,1575.0
,,,,,,,,2309,1260.9,12906.0,13856.4,6264.0,649.8000000000001,711.9,7323.3,11731.5,43209.9,9558.9,13968.9,2312.1,6528.6,8117.1,1806.3,2988.9,3872.7000000000003,443.7,264.6,13229.1,75077.1,2579.4,12485.7,385.2,79.2,2218.5,1665.9
,,,,,,,,2310,1418.4,13426.2,15018.300000000001,6704.1,695.7,796.5,8209.800000000001,12468.6,44831.700000000004,10697.4,14761.800000000001,2443.5,7127.1,8860.5,1971.9,3262.5,4290.3,491.40000000000003,293.40000000000003,14654.7,80359.2,2869.2000000000003,13887.9,428.40000000000003,88.2,2442.6,1835.1000000000001
,,,,,,,,2311,1551.6000000000001,14311.800000000001,17684.100000000002,7227.900000000001,749.7,864.9,8912.7,14104.800000000001,47914.200000000004,11934.0,17094.600000000002,2828.7000000000003,7782.3,9673.2,2152.8,3562.2000000000003,4623.3,530.1,315.90000000000003,15793.2,89619.3,3110.4,15057.9,463.5,95.4,2620.8,1969.2
,,,,,,,,2312,1628.1000000000001,15186.6,19712.7,7705.8,799.2,911.7,9367.2,15705.9,51427.8,12561.300000000001,19547.100000000002,3234.6,8082.900000000001,10045.800000000001,2236.5,3699.9,4767.3,546.3000000000001,326.7,16283.7,98023.5,3204.0,15510.6,477.90000000000003,98.10000000000001,2697.3,2025.9
,,,,,,,,2313,1665.9,15899.4,20787.3,7894.8,819.0,951.3000000000001,9726.300000000001,16549.2,53658.0,12756.6,20565.0,3403.8,8301.6,10317.6,2297.7000000000003,3800.7000000000003,4851.0,555.3000000000001,332.1,16571.7,100410.3,3240.9,15681.6,483.3,99.0,2759.4,2073.6
,,,,,,,,2314,1647.9,16150.5,20608.2,7816.5,810.9,941.4,9609.300000000001,16470.9,53982.0,12339.9,20422.8,3380.4,8170.2,10156.5,2260.8,3740.4,4828.5,552.6,330.3,16496.100000000002,97861.5,3190.5,15446.7,476.1,98.10000000000001,2760.3,2073.6
,,,,,,,,2315,1602.0,15911.1,20161.8,7571.7,785.7,916.2,9369.0,16183.800000000001,52812.9,11778.300000000001,19971.9,3304.8,7920.0,9846.9,2191.5,3626.1,4727.7,541.8000000000001,323.1,16150.5,92668.5,3063.6,14831.1,457.2,93.60000000000001,2700.0,2028.6000000000001
,,,,,,,,2316,1553.4,15481.800000000001,19479.600000000002,7308.0,757.8000000000001,883.8000000000001,9062.1,15800.4,51390.0,11248.2,19378.8,3206.7000000000003,7616.7,9470.7,2107.8,3486.6,4600.8,527.4,314.1,15716.7,87665.40000000001,2940.3,14229.0,438.3,90.0,2629.8,1975.5
,,,,,,,,2317,1531.8,15062.4,19114.2,7101.900000000001,737.1,867.6,8901.9,15505.2,50154.3,10998.9,18967.5,3139.2000000000003,7424.1,9231.300000000001,2053.8,3398.4,4515.3,517.5,308.7,15424.2,83853.90000000001,2888.1,13976.1,430.2,88.2,2584.8,1941.3
,,,,,,,,2318,1516.5,14771.7,18868.5,6966.0,723.6,855.0,8766.0,15276.6,49190.4,10813.5,18732.600000000002,3100.5,7281.0,9054.0,2014.2,3332.7000000000003,4437.900000000001,508.5,304.2,15159.6,81123.3,2826.0,13680.0,422.1,86.4,2546.1,1912.5
,,,,,,,,2319,1530.0,14338.800000000001,18715.5,6809.400000000001,707.4,852.3000000000001,8735.4,15065.1,48320.1,10843.2,18449.100000000002,3053.7000000000003,7127.1,8863.2,1971.9,3262.5,4407.3,504.90000000000003,301.5,15057.0,78705.0,2790.9,13508.1,415.8,85.5,2507.4,1883.7
,,,,,,,,2320,1603.8,14112.9,19234.8,6813.900000000001,707.4,892.8000000000001,9144.0,15078.6,47566.8,11371.5,18745.2,3102.3,7240.5,9005.4,2003.4,3314.7000000000003,4546.8,520.2,311.40000000000003,15533.1,78242.40000000001,2903.4,14053.5,432.90000000000003,89.10000000000001,2562.3,1924.2
,,,,,,,,2321,1782.0,14548.5,20804.4,7077.6,734.4,989.1,10117.800000000001,15547.5,48534.3,12730.5,19788.3,3275.1,7762.5,9655.2,2148.3,3553.2000000000003,4954.5,567.0,339.3,16927.2,79904.7,3206.7000000000003,15519.6,477.90000000000003,98.10000000000001,2748.6,2065.5
,,,,,,,,2322,1865.7,15405.300000000001,22946.4,7471.8,775.8000000000001,1044.9,10664.1,16638.3,51057.9,13518.0,21791.7,3606.3,8259.300000000001,10270.800000000001,2285.1,3780.9,5175.0,593.1,354.6,17677.8,85410.90000000001,3405.6,16483.5,507.6,104.4,2876.4,2161.8
,,,,,,,,2323,1911.6000000000001,15996.6,24020.100000000002,7870.5,816.3000000000001,1085.4,11031.300000000001,17739.0,54149.4,14090.4,22756.5,3766.5,8556.300000000001,10638.0,2367.0,3916.8,5283.900000000001,604.8000000000001,361.8,18049.5,94111.2,3551.4,17188.2,530.1,108.9,2929.5,2201.4
,,,,,,,,2324,1896.3,16311.6,23812.2,7967.7,827.1,1079.1000000000001,10962.0,17656.2,55316.700000000004,14082.300000000001,22673.7,3752.1,8521.2,10593.9,2357.1,3900.6,5253.3,601.2,359.1,17944.2,96859.8,3564.0,17246.7,531.9,108.9,2907.0,2184.3
,,,,,,,,2325,1807.2,16158.6,22689.0,7796.7,809.1,1024.2,10416.6,17168.4,54754.200000000004,13432.5,21815.100000000002,3609.9,8226.9,10226.7,2277.0,3766.5,5028.3,576.0,343.8,17180.100000000002,95808.6,3414.6,16527.600000000002,509.40000000000003,104.4,2790.0,2096.1
,,,,,,,,2326,1670.4,15624.0,21199.5,7517.7,779.4,953.1,9700.2,16266.6,52855.200000000004,12386.7,20444.4,3384.0,7783.2,9675.9,2153.7000000000003,3563.1,4716.900000000001,540.0,322.2,16112.7,92631.6,3217.5,15574.5,480.6,99.0,2638.8,1982.7
,,,,,,,,2327,1549.8,14852.7,19575.9,7200.900000000001,747.0,884.7,9010.800000000001,15321.6,50519.700000000004,11669.4,19193.4,3176.1,7394.400000000001,9191.7,2045.7,3384.9,4456.8,510.3,305.1,15227.1,89117.1,3023.1,14634.9,451.8,92.7,2499.3,1878.3
,,,,,,,,2328,1431.9,14037.300000000001,17903.7,6833.7,708.3000000000001,830.7,8472.6,14159.7,47955.6,10879.2,17660.7,2922.3,7015.5,8721.0,1940.4,3211.2000000000003,4244.400000000001,486.90000000000003,290.7,14499.0,84014.1,2867.4,13881.6,428.40000000000003,88.2,2377.8,1786.5
,,,,,,,,2329,1358.1000000000001,13194.0,16398.9,6544.8,678.6,793.8000000000001,8109.900000000001,13698.9,45934.200000000004,10361.7,16311.6,2700.0,6760.8,8404.2,1871.1000000000001,3095.1,4124.7,472.5,282.6,14091.300000000001,79608.6,2771.1,13415.4,414.0,84.60000000000001,2297.7000000000003,1727.1000000000001
,,,,,,,,2330,1318.5,12596.4,15447.6,6374.7,661.5,763.2,7820.1,13218.300000000001,44242.200000000004,10051.2,15304.5,2533.5,6607.8,8215.2,1827.9,3024.9,4044.6,463.5,277.2,13816.800000000001,76682.7,2737.8,13248.9,408.6,83.7,2250.0,1690.2
,,,,,,,,2331,1305.0,12270.6,14906.7,6266.7,649.8000000000001,757.8000000000001,7778.7,12792.6,43133.4,9927.0,14898.6,2465.1,6560.1,8156.7,1815.3,3003.3,4067.1,466.2,278.1,13894.2,75392.1,2722.5,13181.4,405.90000000000003,82.8,2250.9,1691.1000000000001
,,,,,,,,2332,1318.5,12035.7,14582.7,6298.2,653.4,766.8000000000001,7905.6,12324.6,42345.0,10062.9,14691.6,2430.9,6666.3,8287.2,1844.1000000000001,3051.9,4126.5,472.5,282.6,14096.7,74756.7,2781.9,13464.0,414.90000000000003,85.5,2280.6,1713.6000000000001
,,,,,,,,2333,1382.4,12114.9,14740.2,6412.5,666.0,817.2,8437.5,12405.6,42549.3,10592.1,14828.4,2454.3,6947.1,8639.1,1922.4,3181.5,4367.7,500.40000000000003,298.8,14920.2,75555.90000000001,2934.9,14207.4,438.3,90.0,2396.7000000000003,1800.9
,,,,,,,,2334,1539.0,12537.0,15903.0,6782.400000000001,704.7,900.9,9321.300000000001,12925.800000000001,43915.5,11789.1,15588.9,2580.3,7537.5,9372.6,2085.3,3450.6,4809.6,550.8000000000001,328.5,16426.8,79137.0,3233.7000000000003,15653.7,482.40000000000003,99.0,2619.0,1968.3
,,,,,,,,2335,1677.6000000000001,13475.7,18456.3,7249.5,752.4,968.4,10005.300000000001,14251.5,46603.8,12962.7,17902.8,2962.8,8118.900000000001,10093.5,2246.4,3717.0,5126.400000000001,586.8000000000001,351.0,17513.100000000002,86589.0,3435.3,16628.4,512.1,105.3,2774.7000000000003,2085.3
,,,,,,,,2336,1727.1000000000001,14292.9,20299.5,7625.7,792.0,999.0,10278.9,15845.4,49869.0,13448.7,20016.9,3312.0,8306.1,10325.7,2298.6,3803.4,5208.3,596.7,356.40000000000003,17793.0,92968.2,3477.6,16834.5,519.3000000000001,106.2,2807.1,2108.7000000000003
,,,,,,,,2337,1743.3,15051.6,21157.2,7731.900000000001,801.9,1006.2,10288.800000000001,16604.100000000002,52046.1,13438.800000000001,20925.9,3463.2000000000003,8408.7,10452.6,2326.5,3849.3,5162.400000000001,591.3000000000001,353.7,17636.4,95085.90000000001,3427.2000000000003,16589.7,511.2,104.4,2821.5,2119.5
,,,,,,,,2338,1685.7,15318.9,20779.2,7620.3,790.2,969.3000000000001,9884.7,16583.4,52186.5,12750.300000000001,20632.5,3414.6,8160.3,10143.9,2258.1,3735.9,4975.2,569.7,341.1,16996.5,93793.5,3279.6,15872.4,488.7,100.8,2774.7000000000003,2085.3
,,,,,,,,2339,1626.3,15174.0,20040.3,7341.3,762.3000000000001,928.8000000000001,9486.9,16260.300000000001,51230.700000000004,12094.2,19923.3,3297.6,7807.5,9707.4,2160.0,3574.8,4774.5,547.2,326.7,16312.5,89541.90000000001,3108.6,15050.7,463.5,95.4,2681.1,2014.2
,,,,,,,,2340,1563.3,14781.6,19116.0,7061.400000000001,733.5,879.3000000000001,9009.0,15842.7,49954.5,11385.9,19089.0,3159.0,7446.6,9259.2,2061.0,3408.3,4548.6,521.1,311.40000000000003,15537.6,85668.3,2959.2000000000003,14324.4,441.90000000000003,90.9,2581.2000000000003,1940.4
,,,,,,,,2341,1533.6000000000001,14292.0,18484.2,6839.1,709.2,855.9,8762.4,15349.5,48570.3,11035.800000000001,18532.8,3067.2000000000003,7148.7,8891.1,1978.2,3272.4,4407.3,504.90000000000003,301.5,15055.2,82212.3,2889.0,13985.1,432.0,89.10000000000001,2524.5,1897.2
,,,,,,,,2342,1501.2,13998.6,18194.4,6718.5,697.5,840.6,8618.4,15051.6,47525.4,10741.5,18150.3,3003.3,6960.6,8658.9,1926.0,3186.9,4277.7,489.6,292.5,14611.5,79741.8,2822.4,13660.2,420.3,86.4,2470.5,1855.8
,,,,,,,,2343,1514.7,13648.5,18000.0,6550.2,679.5,833.4,8546.4,14797.800000000001,46566.9,10753.2,17963.100000000002,2972.7000000000003,6794.1,8451.9,1880.1000000000001,3110.4,4246.2,486.90000000000003,290.7,14503.5,77940.0,2790.9,13507.2,415.8,85.5,2440.8,1833.3
,,,,,,,,2344,1584.9,13527.9,18427.5,6588.0,683.1,873.0,8936.1,14857.2,46004.4,11249.1,18182.7,3008.7000000000003,6919.2,8608.5,1914.3,3168.0,4388.400000000001,503.1,299.7,14990.4,77553.0,2867.4,13879.800000000001,428.40000000000003,88.2,2498.4,1877.4
